job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Principal Data Scientist,,The Finders,"Scottsdale, AZ",Temporarily remote,,"5+ years of relevant work experience in data science or related field (e.g., as a statistician/ data analysis/ data engineer).
Temporarily due to COVID-19.",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AYo_ysEmi-N9D-g6x4hDoxwWbDzILIh7p3iecCghkOgCCQ9Hjx-p_46PTVF05XzNOXE2oQah5ETfwnLQ-J-Um7EuOgn8yWTz3iBqXcTPiyaC0MHQ8bLsc4kaXFGz9UTmMcuMhXH1byOIwE3Pq2ZiEGcTl9kJNiaZrnPCM9kBtNMTf415p8Kcsq6z6hJqQwBiHX-3azl5ztH7zRgcDnReIf1fws-JlEh9wv3five04_-jBCGMJibrdudjukkZu8x6FWIeLzDTInpJgDrPUBKPwiQu_m4Ti5YnjkALGMIkzHoh76c-xuZLrhesWGD7x6xRgYIa6M7zXC-k3zJYviWRNvOM9NrjYFZa09yq81a2cERcT6PVBfPLVA42u1lVlorStnKfkf-e7ZXLsoRR0EMHLwl99lf4k8sEA1hNxvu9pghxoBK2zmrVqfT7Y8N9MCsNB3TniqBmPAPf7tf-R0MLyuI7224b3ePpY=&p=10&fvj=1&vjs=3
Cloud Analytics - Machine Learning/Data in Motion,,Deloitte,"Phoenix, AZ",,4.0,"Use an analytical, data-driven approach to drive a deep understanding of fast changing business.
3+ years of experience in data engineering with an emphasis on…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=463f8eeac73a66fd&fccid=9e215d88a6b33622&vjs=3
Machine Learning Engineer,,Intel,"Phoenix, AZ",,4.1,"The individual is expected to work over a wide array of advanced manufacturing initiatives such as optimization approaches to decision making, developing…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=67b62e0f6e01c198&fccid=f1374be6a45f4b8a&vjs=3
Senior Data Analyst,,U-Haul,"Phoenix, AZ",,3.5,"Ability to extract data from multiple sources and analyze through business analytics tools like Tableau, Power BI, etc.
MetLife auto and home insurance.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4ec4d0d9334bed85&fccid=2533ecec90dc66a3&vjs=3
Machine Learning Specialist,,Polyrific,"Gilbert, AZ",,,Ability to demonstrate at least an intermediate knowledge of which machine learning algotritms to use for a given problem.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=63c2526d64996401&fccid=5fbe4b1eacbea5ad&vjs=3
Machine Learning Engineer,,Defendry,"Scottsdale, AZ",,,"You will be joining a fast paced, dynamic environment and product team, working with top talent in the fields of Data Science / Machine Learning, Cloud…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=81f2ae592bc4b943&fccid=65a9cb417dda7c21&vjs=3
Lead Data Scientist,,PayPal,"Chandler, AZ",,3.9,"Provide analytical insights by analyzing various types of data, including mining our customer data, review of relevant cases/samples, and incorporation of…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=51e7aeecc746995b&fccid=978d9fd9799d55a8&vjs=3
Data Scientist,,Statistics & Data Corporation (SDC),"Tempe, AZ",,3.5,"Perform research and development of Artificial Intelligence (AI) and Machine Learning (ML) algorithms toward automating the cleaning, processing, and analyzing…",11 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dfdfec826dbde00a&fccid=7816fc6c493f93d3&vjs=3
Sr or Principal Data Scientist*,,Freedom Financial Network,"Tempe, AZ",,3.5,"Leverage data and advanced statistical and machine learning techniques to develop comprehensive customer experience strategy.
Lead (Staff or Sr. Staff).",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3ac153ca5dbf883d&fccid=6147e1b77fcf388f&vjs=3
"Data Scientist, Manager (Global Data and Analytics))",,Circle K,"Tempe, AZ",,3.3,"5 years of experience in a data science/advanced analytics role; prefer experience with pricing and promotion analytics.
Conduct ad-hoc analyses as required.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a378d26ed7d76cb5&fccid=9cfe635d4940df97&vjs=3
Sr Data Scientist,,Amazon.com Services LLC,"Tempe, AZ",,3.6,"Working closely with best-in-class engineers you will have the opportunity to apply a variety of machine learning algorithms, including deep learning, and work…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=923fcd75a90c72ed&fccid=fe2d21eef233e94a&vjs=3
Data Science Manager - Customer Strategy,,Deloitte,"Phoenix, AZ",,4.0,"You’ll join a team of passionate, talented data scientists who collaborate to design, build and maintain cutting-edge models that arm our clients with the…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c5da692eaafbe52a&fccid=9e215d88a6b33622&vjs=3
"Sr. Data Scientist, Institutional Intelligence",,Pearson,"Phoenix, AZ",Remote,3.7,"Extensive knowledge and experience with database development, statistical techniques, data collection, data warehousing, data mining, data modeling, statistical…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a54b3623c446192d&fccid=915b1c0ee87e5e8a&vjs=3
"IT Artificial Intelligence/Machine Learning Research Intern - Opportunity for Working Remotely Phoenix, AZ",,VMware,"Phoenix, AZ",Remote,4.0,"The team pursues research & development in the areas of machine learning (ML) with particular focus on deep learning (DL), computer vision (CV), Natural…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b27e30ce83aa2841&fccid=c762a27145bd166e&vjs=3
Principal Engineer - IAM Data Scientist,,Wells Fargo,"Phoenix, AZ",,3.7,"3+ years of experience with machine learning tools.
SAS programming experience in model implementation, reporting, and complex data manipulations.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c9bfb1c8c2e2efb8&fccid=78bbcd26e39621f5&vjs=3
Principal Data Scientist (Clinical Data Management),,Premier Research Group Limited,"Phoenix, AZ",,3.1,Proven expertise in ICH/GCP and/or ISO14155 requirements; knowledge of site and institution specific contract requirements; clinical trials support or…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3230d392a2cb2c31&fccid=ecf3f75dc407062d&vjs=3
Principal Data Scientist,,The Finders,"Scottsdale, AZ",Temporarily remote,,"5+ years of relevant work experience in data science or related field (e.g., as a statistician/ data analysis/ data engineer).
Temporarily due to COVID-19.",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AYo_ysEmi-N9D-g6x4hDoxwWbDzILIh7p3iecCghkOgCCQ9Hjx-p_46PTVF05XzNOXE2oQah5ETfwnLQ-J-Um7EuOgn8yWTz3iBqXcTPiyaC0MHQ8bLsc4kaXFGz9UTmMcuMhXH1byOIwE3Pq2ZiEGcTl9kJNiaZrnPCM9kBtNMTf415p8KcsqjAFeacmi2dK9ZgXHhgeiVC6M0qJnhEiESCOBuH4YdgGlQ_uZS85SlWf3mDDRBn-vTdAX7vKhchNiJ21XnC9IRmtKG_l3a2TfzSoHJOtLkGf4jIKhAvuJ13cm5z18eTaeLDi2i-A9jox1XBQnhGN4sIRNTTNZsDDNSCVUmfrOxsHRJDgeBexPeCDHiABIqIpcyvIUwj1ROLTJhLW3iaSpTL_SFOIqNg2wviorXz16kDsvxspuABLwEYB6LHSfHomHzFoP7A2hjwNk9g7JBtQCVa04uMKrZ6px_XUDr1PCwrQ=&p=11&fvj=1&vjs=3
Quantitative Analytics Specialist 3 / NLP Model Development Team AI MD CoE,,Wells Fargo,"Tempe, AZ",,3.7,Hands on experience writing data processing and data pipeline for unstructured data model development including gathering and building datasets to collect…,2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0751b78e2643bcd1&fccid=78bbcd26e39621f5&vjs=3
Deep and Machine Learning Software Engineer,,Intel,"Phoenix, AZ",,4.1,"Develop scalable tools and services for handling machine learning workflows like training, experimentation, logging and analytics.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bfc41e97737e2794&fccid=f1374be6a45f4b8a&vjs=3
Graduate Intern - Machine Learning and Deep Learning Software Engineer,,Intel,"Phoenix, AZ",,4.1,"12+ months of experience coding on models that implement natural language translation, image recognition, and sequence to sequence deep learning models.",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fd8dd254e6f7d11e&fccid=f1374be6a45f4b8a&vjs=3
Machine Learning Expert,,Modulus,"Scottsdale, AZ",,4.3,"Develop machine learning to actively monitor, classify and identify disparities and suspicious activity, including trading and network anomalies.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3fa2c4a9d6052a78&fccid=6aa0a46de11f7117&vjs=3
"Director, Data Science",,Nationwide,"Scottsdale, AZ",,3.9,"Responsible for creating, packaging, and communicating analytic work (synthesis) using appropriate medium for relevant insights, including impactful story line…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5ac9e984c2183b52&fccid=312920717c3edd0d&vjs=3
Sr. Data Analyst,,Honeywell,"Tempe, AZ",,3.7,"Collaborate with data leads, developers in support of project planning, technical design, development and solution delivery.
Six Sigma Green Belt preferred.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=46675b7a000f2379&fccid=50208b5bf45ee3b8&vjs=3
Jr. Data Software Engineer,,Choice Hotels,"Phoenix, AZ",,3.7,"Web analytics tools (Omniture, WebTrends, Google Analytics).
Provides development status updates to the senior development and project management, as needed.",16 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=216355ef7136d8d7&fccid=3ddb4c378ab6ebf0&vjs=3
Data Science Technical Program Manager,,Amazon.com Services LLC,"Tempe, AZ",,3.6,"High level familiarity with data mining or machine learning.
You will drive alignment on annotation schema, historical and on-line data collection, and how ML…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=497e9a382deb1e1f&fccid=fe2d21eef233e94a&vjs=3
Senior Back End Developer (Machine Learning),,"U.S. Xpress Enterprises, Inc.","Phoenix, AZ",Remote,3.0,"Use software engineering best practices to ensure a high standard of quality for team deliverables.
Back-end development: 3 years (Required).",1 day ago,2021-01-15,https://www.indeed.com/company/U.S.-Xpress/jobs/Senior-Back-End-Developer-384a509810aebf2c?fccid=d921f5450b899369&vjs=3
DATA SCIENCE AND ANALYTICS MANAGER,,GRANT THORNTON,"Phoenix, AZ",,3.7,"Perform engagement management responsibilities, including performance reviews, task delegation, project scheduling, project financials, quality review and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e839f2358d4be59f&fccid=7ac82fceed64aa81&vjs=3
Sr. Applied Scientist,,Amazon.com Services LLC,"Tempe, AZ",,3.6,"Working closely with best-in-class engineers you will have the opportunity to apply a variety of machine learning algorithms, including deep learning, and work…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b8f52f70dc91ea78&fccid=fe2d21eef233e94a&vjs=3
Senior Post Market Surveillance Data Analyst,,Stryker,"Tempe, AZ",,3.9,"Support cross-functional teams and stakeholder groups on ad hoc data analysis, data mining, data queries in support of product performance, regulatory,…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=af6bc6528eb99fc5&fccid=9d4dbca3ed8b9cdf&vjs=3
"Head of Sales & Business Development - AI, Data Science, Commission, Equity",,Xen.ai,"Phoenix, AZ",Remote,,"Xen.AI is looking for Head of Sales & Business Development - AI & Machine Learning solutions, who can bring in AI, Machine Learning, Deep Learning and Data…",12 days ago,2021-01-15,https://www.indeed.com/company/Xen.ai/jobs/Head-Sales-Business-Development-c3a2648f72174bbc?fccid=fbe5a7e5accb1eb2&vjs=3
Senior Data Analyst,,Health Current,"Phoenix, AZ",,3.6,"Lead and support external customers in data analysis and reporting activities, this includes measurement validation and in-depth analysis for publicly reported…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9b34eb34aec2da77&fccid=65114dfff192f6d4&vjs=3
Azure Data & Analytics Consultant,,Accenture,"Phoenix, AZ",,4.0,"Minimum of 3 years of combined data, analytics and strategic consulting experience.
Business Translator (identifying business problem, initiative, analytics…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=df181d754125af12&fccid=a4e4e2eaf26690c9&vjs=3
"BSA/AML Advanced Analytics, Manager",,Bank of the West,"Tempe, AZ",,3.5,"Considerable experience working with large quantities of data, including data manipulation, data profiling, data visualization, and performing statistical…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3107a99306a625a2&fccid=772dcd74d92a6864&vjs=3
Research Fellow - Artificial Intelligence,,Mayo Clinic,"Scottsdale, AZ",,4.1,The Research Fellow will collaborate closely with physicians and scientists within Mayo Clinic Arizona and across the Mayo Clinic enterprise to develop novel AI…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=adf20865585ddcf4&fccid=26877094797beef3&vjs=3
Principal Data Scientist,,The Finders,"Scottsdale, AZ",Temporarily remote,,"5+ years of relevant work experience in data science or related field (e.g., as a statistician/ data analysis/ data engineer).
Temporarily due to COVID-19.",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AYo_ysEmi-N9D-g6x4hDoxwWbDzILIh7p3iecCghkOgCCQ9Hjx-p_46PTVF05XzNOXE2oQah5ETfwnLQ-J-Um7EuOgn8yWTz3iBqXcTPiyaC0MHQ8bLsc4kaXFGz9UTmMcuMhXH1byOIwE3Pq2ZiEGcTl9kJNiaZrnPCM9kBtNMTf415p8KcsqPMqaHYLoZGF7LksQB8a2ZqYHseMUQfdGmSFSEQbx9s5WxflEz-cs5fL_11JbxfovifjJW-0onPiE8wUY7cPhggaoueq2zDNgyu-HuR_Dn51MCRvJydBQ48GzvXGRwDDXVvzF85PdtQQqx6x_JiRPSxSGATVhxmThwLFJZFTCvnZMm19vH9vLHNTHrkZ6xEe_thaw9caltnB-iWZPjmtLy5iX5Vx3DIEv8kRy5Kj28mUI3-j8EBO9LFTA3WCz7Puz_Rd8qB2H3OCgNRvZsMFpZ33Oq3tprBF7p47p7pHd1_w=&p=14&fvj=1&vjs=3
Research Fellow - Artificial Intelligence,,Mayo Clinic,"Scottsdale, AZ",,4.1,The Research Fellow will collaborate closely with physicians and scientists within Mayo Clinic Arizona and across the Mayo Clinic enterprise to develop novel AI…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=adf20865585ddcf4&fccid=26877094797beef3&vjs=3
Edge AI Software Validation Lab Manager,,Intel,"Phoenix, AZ",,4.1,"Building a solution lab focused on testing production software, including the building physical lab infrastructure as well as creation of methodologies, process…",15 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b4ff937df13432d6&fccid=f1374be6a45f4b8a&vjs=3
Senior Statistical Programmer (Ref: PY),,PHASTAR,"Phoenix, AZ",Remote,,"Feeding back data errors to client data management teams.
Experience working within a clinical trials environment (CRO or pharma).",25 days ago,2021-01-15,https://www.indeed.com/company/Phastar/jobs/Senior-Statistical-Programmer-9912207e7e7b56c1?fccid=6c4c1b43a0cb41ab&vjs=3
Lead Financial Analyst - Artificial Intelligence Strategic Growth Offering (AI SGO) Finance & Investment,,Deloitte,"Phoenix, AZ",Temporarily remote,4.0,"Strong project management and organization skills, ability to manage/ execute multiple strategic initiatives.
Business Case & Overall Results Management.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2cde61237bbe9640&fccid=9e215d88a6b33622&vjs=3
Data Analyst - Senior,,CVS Health,"Scottsdale, AZ",,3.3,"You should have significant experience with developing MS Access databases, mining and analyzing large data sets, and presenting results of related analyses to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dde27077559dee2c&fccid=be3b11aa573faee7&vjs=3
"Lead Analyst Data Science, Remote Sensing",,Arizona State University,"Scottsdale, AZ",,4.2,To work with university scientists developing advanced analytic tools to explore new health related applications for analytic methods.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=fba990fa66e072f0&fccid=b97aa9a98af93bad&vjs=3
Sr Data Analyst,,"Mufg Union Bank, National Association","Tempe, AZ",,,"Excellent data and system analysis, data mapping, and data profiling skills.
You will focus on building the firm’s next-generation data environment and be a key…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8d07bb50ebafc15b&fccid=7c5ed1a6daea4780&vjs=3
Sr. Data Scientist (Global Data and Analytics),,Circle K,"Tempe, AZ",,3.3,"3 years of experience in a data science/advanced analytics role; prefer experience with pricing and promotion analytics.
Conduct ad-hoc analyses as required.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=dca4e5405d08ead2&fccid=9cfe635d4940df97&vjs=3
"GCP Cloud Enablement - Analytics & Cognitive, Consultant",,Deloitte,"Phoenix, AZ",,4.0,"Drive operational efficiency by maintaining their data ecosystems, sourcing analytics expertise and providing As-a-Service offerings for continuous insights and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=12d57b5b4102a445&fccid=9e215d88a6b33622&vjs=3
"Senior Data Analyst, Regulatory Affairs",,Advisor Group,"Phoenix, AZ",,3.6,"5+ years of reporting or data analytics experience.
This role requires a data-minded individual who has experience in writing complex reports and is familiar…",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C23IccdkJerhjDnM3_rBl7pAKQ3peQYjip9csZ8tgZYM-4DODc9-JY5TbFfqZyXXZkQDDYi-orsWwiWdvgjf588iT02og1Z2ksoKWki6YtAR4gHKbAJ9aU3lji_seg17VLKBTxyBglaivDDOYlomiMgMz59JsZmwg4hKu7xKA5rHM7EKtS4ZxZLnMzjYImOvoOpdbbPC8s65IJnZc2mXkNAUsqTh60rH7_U6vBOokTSZ32aouCYb6d7xk6QmADMhtO1Hhke9s7kBwaI3WRPAMoiDUxlXFK-UJGZAtkGyXZo_qht8NZDt8Hrl1DALKHgJTQbDK8PjAvnoezMEUPvWguXywWI6PgPJqCBugr4sivLXQEjXwIg4dnck8ROHtAhanWlfaRr0wPbwBFHWTHkA_jxBR5iUD5561AiKCluWhZwEcPQQaBdDtHxlGFJbrMqc37HYE5tRwnR7lJ7EukUyMrtaD8AAWVG5dBAtoucxr82CR4mN5tvc_t&p=9&fvj=0&vjs=3
Sr Data Engineer,,Republic Services,"Scottsdale, AZ",,3.2,"The role will be responsible for MarkLogic-based data management, search and analytics solutions.
Experience with analytics tools like SAS, R, Python, and other…",9 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BJT8Gq20O-sIzp1mOPZdMtAhPnipLjeqJ6bROaqr2fB5vu8otSt3X_6l7MkP1RVKN8iwJcmu55WbrR8Bv9Qr9IEya4wO3siw962eh6zXPOIo_Yl4zYXUaaJibVyFCwNzxRNwrhvQPNh5Hs1EGn_PDeOtj8dAgyDuF2r04zkmIMXXPvyCKfVg8e9angzzs0YOHL7EVQW_7HsnShJFJIDtopAAbykdyS9Y8SfafZQCEbsn09Dmy63lk_X-kTuCcWW75HGJzaqZ1WuhOpkSKV1x1HVs-YTU5ymhxUlaEp5UxUFvjE7_YbmNipHsT79Mzee6TQnQaiBE6Hhuts3LbUX1lRHYIAS0fBxbbUn94Fs94zx9IhDSpq-EsIJmiTYZEtqACXpWaaaoYECakkN2uAqMQ4eA_JNDeasVbeZaWIDA5IKdAR0EVZxE413mPrKrIAUQayWJ0L877ijuXinzrszqI_&p=10&fvj=0&vjs=3
AI Platform Software Engineer,,Intel,"Phoenix, AZ",,4.1,"The System Engineer will closely work with the data engineers, research scientists, and machine learning experts to build an end-to-end AI platform software.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=11c43b02acea1ea2&fccid=f1374be6a45f4b8a&vjs=3
