job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Analyst Administrator/Refinery,,PTS Advance,"Carson, CA",,4.1,"Less admin, more data analyst.
Will be doing data gathering analysis.
This person will need to be a 'people person' who is comfortable working with all…",Just posted,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AbRbVq8OvmskiEcE8ix2E9Kyrf8sse4cIAfa1sfcPLRpUGYiSkHhgQzo9nS8s9rNWB4M7lQdygSG4EJ6j4j-mnguxI3Gw-_8b_EgyaduRmb1_zdVnexqD70em6blkv3MciDbaB_sBo8hR7BMdB0gKuSk-aAAsprfMj_18zZfTqGRnk1BnlpQaLUrXKwePQ8rIE4JQa5ug4VM-OFqf-fsMi_iuM_LYQCVJgITgQaT3yvQNac-lxVkbTnWB22s_w235Lq-3e1hsMbgrKhw4F5hQXhFNSJlnyErdkI1wQlwjlPiF5GyHSlC6y5VktwWlBkiNlq40ztJl5godHzVnUsff3ZiBteDsgQX5umFfN9u1Ym_UBaLml_7336qU4dQzOiufBGleTT46azr8OUrV4c1a97YoZiVEyEEdcr_VRR0Vbwf6JYkV3zNSe9Fl71rnIAMOi4-Y_lfCPdQc6H6fkuuwOek_BwaVlB-BojQ6f8RylrSmSIQrTI8z_89Bm9HNeeN9HtiXeCzQrFHL7fL8GLk409WggSrSkRKWWZ_rL7da7is9wUYTYa2kd0_cvdWCc_2RK2OtVMMJK26dDaPiXr8XfgdcNE5LA7grLlBYWfcCJkeDe9K-ss0Ah8jFET7geRlhbnweyRZmNDGcIsuu0w5dGRZBC78JZ4yzQem6OimEAKvhhv5p-rSzHJnfug2e4BTDSAd3MKM8lhA==&p=6&fvj=0&vjs=3
Sr. Data Analyst,,The Black Tux,"Santa Monica, CA",,3.3,"Collaborate with data engineering to ensure that we have accurate source of truth data to serve needs across our Operations organizations, including Customer…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=02085ffeaa0e7e70&fccid=4fd7bf634e8b1140&vjs=3
Application Data Analyst,,Long Beach Memorial Medical Center,"Long Beach, CA",,3.9,"The Application Data Analyst creates and utilizes internal analytical tools/data sets (e.g. risk data, claims data, financial data, clinical/provider data) to…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c3c7368cbdf938d1&fccid=8d6f103d78cb8c01&vjs=3
Data Quality Analyst,,"Alliance Source Testing, LLC","Los Angeles, CA",,,"Conduct data quality analysis of field data.
The Data Quality Analyst/Writer (DQAW) works within the Technical Services organization with primary…",27 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=73e84ebac475b24d&fccid=f6e12f9a7cb87c5c&vjs=3
"Business Analyst, Business Affairs",,Walt Disney Direct-to-Consumer and International,"Burbank, CA",,,"The Business Analyst, Business Affairs role develops and supports contractual and business strategies for the Disney Platform Distribution group supporting the…",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=85de57525b7aea86&fccid=c5b845bcebe22aae&vjs=3
Investment Data Analyst,,Assetmark Trust,"Encino, CA",,3.6,"Document data processes and procedures for recurring tasks.
Perform data transformation and statistical analysis per the study outline.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ea6c06f8dc48f652&fccid=0dbdc8b03839e6e0&vjs=3
Data Science Analyst,,"Tecolote Research, Inc.","El Segundo, CA",,4.3,"The candidate will use data management techniques, data mining methods, statistical analysis, and visualization software to develop insights from the available…",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3a3e76332076a69c&fccid=ef6981cd4278fdbc&vjs=3
Data and Policy Analyst - Writer/Coordinator,,Acumen LLC,"Los Angeles, CA",,3.7,"Good organizational skills and strong attention to detail.
This position is responsible for managing and analyzing data, researching and interpreting policy,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e8229fa32400bb4b&fccid=d7c744248a9e6859&vjs=3
Public Health Staff Analyst Provider Outreach Branch,$48.15 an hour,"Healthcare Staffing Professionals, Inc.","Los Angeles, CA",,4.6,"Strong understanding of statistics and ability to analyze data and create reports;
Organized and detail oriented; and.
Paid Holidays, Paid Sick Time, PTO.",9 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CBC3QPWf62_ZujIdn61V3p_wwz_uNSPeOtTLODVN0YExeTuk-ICDJsil7qZZ91HvCLG2RsqAUs6oBw66bTeKwE7eoEhSpN4JdEsWZk7lB5Xdrel2m0Ha63JL5eSaBoG1c7IKMzwGoyHVBjDmH7Swg9izHeVkM0ZY9Newbu1WW0fDmY9y_LQF02Cx-p9A49JkMLag18xUWiXhygJOr0gulRWHZQ4_5TFwCIgSPH_mrF3sUYGVBBpGhb7A5t5RMA5d3jmTrhu2yaVcJRuv-j0ghqjE9agTgRio14g1sJ6eXDstZBAQO1Tc2fONMNH4nDZyAbVJuIeGUqf27zOUdqY12HIuSHvkOkohhdsdaD1z7i4dYzhYczeaPOBa47Cmpjgbmdy4nJ5J1HQP8ts6UJ3M4FVfMTaGKSPFDTJgIdAok74cwFBYFky8sCyCd8dgpiWcQ52dIBAs4IZ9Iel2rh-tMhfnHXeVMWdYiAGQiu4o4FUT9ii3sTBTkISudoqCGr-tTRhkTOyXuAaQ==&p=14&fvj=1&vjs=3
Data and Systems Analyst,"$110,000 - $135,000 a year",Clean Power Alliance,"Los Angeles County, CA",,,"Platform/data warehouse, including writing and scheduling recurring data processing.
(“ETL”) processes to make external data available to the data stores.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e0608bbc5c072438&fccid=2d5476435f3bd1cd&vjs=3
Data Analyst (Operations Research Analyst),,LAs Totally Awesome,"Buena Park, CA",,,"To develop and manage automated solutions for the collection, configuration, and display of improvement data.
To manage the relational database.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=01d0230b33e8bcd4&fccid=f7778bb590e2674c&vjs=3
"Research Analyst, NFL",,Nielsen,"Los Angeles, CA",,3.8,"Use your expertise of the client, industry and data to initiate additional analyses, potentially including other available data sources or new data collection…",15 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=22066a5d199ae7b9&fccid=683f563b5cc25b70&vjs=3
Data Analyst II,,"Lockton, Inc.","Los Angeles, CA",,3.9,"Integrates data from multiple data sets into relevant systems for reports publication.
Collects data and analyzes client information.",27 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=04062b18df11bbf3&fccid=67f67056564a5eeb&vjs=3
Financial Analyst,"$62,000 - $82,000 a year",Electrical Source Holdings,"Burbank, CA",,,"Ability to improve enterprise data quality by leading standardization and data cleansing activities.
Extract, cleanse, and manipulate large data from multiple…",Today,2021-01-15,https://www.indeed.com/company/Electrical-Source-Holdings/jobs/Financial-Analyst-af0e844cec4967b3?fccid=f76300f63e66e549&vjs=3
Music Copyright Data Analyst,$16 an hour,"Music Reports, Inc.","Woodland Hills, CA",Temporarily remote,,"Strong typing and data entry skills.
Research music copyright information using the internet and other reference materials.",30+ days ago,2021-01-15,"https://www.indeed.com/company/Music-Reports,-Inc./jobs/Music-Copyright-Data-Analyst-a0a595e15c949ded?fccid=ab94308e8c57ad43&vjs=3"
Music Copyright Data Analyst,"$31,200 a year",AppleOne,"Woodland Hills, CA",,3.8,"Looking for entry level candidates with Music Business Degree.
Internship experience is a plus.",30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Akmm0SHSm6KXMG3PLe28cvsql5ALZY-VGg2iXYcU3b0-T4N_D2rn7pJUf0R1ZmFqLYjY8HMOwA25BWT038GhuMigaa160qUxb47K5FNETraNG6x_Xt6s0BtJw8Wf_OVzrR1FGUSH_VCJvdarlXRnHuExWpmdTEx-_fyZi6FbXaTtn11SnrG68alql3MY6C_gOiGEIIOUJy08WZKNwPaGMsXaoFyPPhfC6NlEYSUzW8RCsK-2EPy7j9TXLqiugwgXhKBD6Edy492yIC4UJczPYFVtUr4fxiFpEqpOl31wWXCjngDnSdhDR2WZ01F4p2v1BtceOiv6F0lPk4PdTPjVcwqbwu-f0obJQmsEvHDkEX5pqkVKj1ESEVoqqxxWDgJ4BtsWvRDKlahJnd0ELJcf40FBgUgmpLsFPsezn-Dcq6k3b-yJ6q11uBR3zmdUZAp69wjXpagwfGwIb679KExkkjehggjN36lsxhylWbO2TxSowKm4Rnw7Cs8FKfVmgrSTjHDw0LHPOvtUiP4DnAfxGSU_zYqI_HGbQ_71Fx5ZJb-Fh787ytKIndxTy8opo8TCL2h0XWYrRyVEZa7PMDV88tGSgIffkS3q7aqvNR8lnr8zItKT0xVryNyalclDwMMbA=&p=6&fvj=0&vjs=3
Data Analyst/Scientist,,Behavior Frontiers,"Gardena, CA",,3.8,"1-4 years relevant work experience as a data analyst or business analyst required.
Familiarity with data visualization tools.",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=694673c18eacf3b9&fccid=4bd98d929fb93282&vjs=3
Finance and Data Analyst,,UCLA Health,"Los Angeles, CA",,4.0,"Under minimal direction, the finance and data analyst will perform financial and data management for all accounts in the UCLA ACTG to include:",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1e4be640e4b5aafa&fccid=74540dcd08f53d72&vjs=3
"Analyst - Consulting (f/m/d), USA",,DB Engineering & Consulting USA Inc.,"Los Angeles, CA",,,"Ridership and demand data to develop service goals.
Analyze data sets and develop basic planning criteria, including:",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=59ea4426d4c89b2d&fccid=320eb0796b781215&vjs=3
Data Analyst - Product & Marketing (REMOTE),,The League,"Los Angeles, CA",Remote,4.4,"The data analyst role is part of the analytics team, will report to the Head of Data Science.
Own data analysis and visualization, and communicate the outcomes…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d50241bdb2447194&fccid=cf7215931cd96a17&vjs=3
Data Analyst - PowerBI,,On Call Staffing Solutions Inc.,"Los Angeles, CA",,,"Cleaning data and structuring the data to create meaningful metrics in a dashboard.
Review data from multiple sources, structure the data, and create metrics…",6 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CskYv131PV_jyrpT6iwujtGbn8mJSzcD6oIHcabZU-nnnp58sSCW_wwhUIlFXY_wP45ubEe9EAdcClTKsrzubTYP1umNChB_lidJMb0n2X5Fhpj3j-LItTExsQQqnWSM5z-KswEasbQSS7tQlDJfip_h3z9rPPYHMZMImgaQ-ubVi8X40G-ZUFcbH4N9mdxHpFBeylJWBM39HVUwBcwVet73dQGo330ASpBKhzTBpaSbyTjvlzvqgjAeXS2-c2FwKddXkstDteNQPYio8W78HSeMqlNBYOK-wRw_DgB81Fi5M_d-i1N4qQ_wBHn18S1W1LnBKS-IRBZQ-ruRxZcw4n0IYTa4gbkoo5J1pmNu00_wB8mKUwmQwN8kekIYlN7TwXhQptAQvfKPOQ07NzTuVQBoRBRtis6LOYQrlMw36jOvpf6E1dDWtJB6qfxj-ciCMUn-s8cM6FqmHM6YvioiK3&p=11&fvj=0&vjs=3
"Junior Data Analyst, Anaheim, CA*",,WorkCare Inc.,"Anaheim, CA",,2.8,"Manages client data feed activities, including updating any data mapping.
Performs internal and external system data exchanges.",16 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f12c1b0497f4f4c2&fccid=b7daedcc6c814af4&vjs=3
Business Research Analyst,,Procurement IQ,"Los Angeles, CA",,,"Familiarity with online research techniques, economic and financial data sources.
Respond to copyedits and critiques of writing style, data accuracy and logic…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=2e8e9f7e449214c3&fccid=07598b9d8ef9962f&vjs=3
Sr. Marketing Data Analyst/Data Scientist,,Scale Media,"Los Angeles, CA",,4.1,"5+ years of experience in data science/ data analytics from a subscription based company or related areas.
Preferred min. 5 years experience in a related field…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=987ea54aadf51832&fccid=e416ed25ffe742e5&vjs=3
Data Intelligence Analyst,,REVOLVE,"Cerritos, CA",,3.6,A minimum of 2 to 5 years of quantitative analytical experience with a proven track record of achieving successful results from data-mining large databases.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b2a10846c8355afb&fccid=2c04aefbc361fe41&vjs=3
Senior Business Analyst,,Kaiser Permanente,"Burbank, CA",,4.1,"Minimum five (5) years of related professional experience.
Travel : Yes, 5 % of the Time.
Requirements definition and analysis: collects and researches specific…",27 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7a747f1cf2aef931&fccid=48ecd526e3aa3225&vjs=3
Catalog Supply Chain Analyst (Entry Level),,Universal Music Group,"Woodland Hills, CA",,4.1,"Demonstrates experience in extracting and segmenting data to facilitate data analysis.
Ability to analyze data and trends, make educated conclusions based upon…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=da1b537c7fb0bc6e&fccid=cc6e623ce335957a&vjs=3
Sales Compensation and Data Analyst,,Capital Group,"Los Angeles, CA",Temporarily remote,3.9,"In this role you will contribute to building the North American Client Group’s (NACG) credited sales processes, data validations, and credited sales reporting…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ad27964b61a49a03&fccid=a892c8c946e25608&vjs=3
Home Study and Post Release Data Analyst,,ENDEAVORS,"Los Angeles, CA",Remote,3.6,"Assist with the design, collection and tracking of programmatic outcomes data and ensure data integrity.
Responsbile for reporting monthly data outcomes and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=209f70c11f07c92c&fccid=dcff5dab0a5948d4&vjs=3
Senior Data Analyst,,Fox Corporation,"Los Angeles, CA",,4.0,"3-5 years of experience as a data analyst, preferably at an entertainment or digital media company.
3-5 years of professional experience using advanced SQL in a…",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=236b3cc1e4b60d30&fccid=61c19e057c54ec35&vjs=3
Public Health Staff Analyst Liaison,$48.15 an hour,"Healthcare Staffing Professionals, Inc.","Los Angeles, CA",,4.6,"Strong understanding of statistics and ability to analyze data and create reports;
Organized and detail oriented; and.
Paid Holidays, Paid Sick Time, PTO.",9 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CBC3QPWf62_ZujIdn61V3p_wwz_uNSPeOtTLODVN0YExeTuk-ICDJsRMyL79OslzmLWo47NtKqmCrCGRIcG8yGz95rwFB_5RYYriEzDzXnssFWE07g3aYjHLwb_23liuSUgw0nLBXzeufsbE51UHih2a9tBOqgBhv87BUZYURM_cKMOJNW7xTBZSPLdjI3h1MGYHG3vSjlnb7ncmk06na8qDAB3cspPfdC-kTVzTmwyqJiYX_xUuzRHc8SQ4hPBSq-wVldCF8_aPATKWRs0HHOBb6ECc8xu3z4ij4y254o1IVzeht5rAwoF3j-W5XaQxvp9qe8Ur7Lx3nBHZOh_7UXVw5i_KB13bOWCHDKlWvR5AcELYFKhPStuc4MojlzvgTkCBsxguVs76LtUCrogkE5VR-1oX8F3rBW65H-UYnekFw3y7Fpf9EBBt8yO4dgwzzRAl_VCWU-ePJH4efI-b0gBznL95dPLu0_Rtc2COJhyw==&p=6&fvj=1&vjs=3
Data Analyst Administrator/Refinery,,PTS Advance,"Carson, CA",,4.1,"Less admin, more data analyst.
Will be doing data gathering analysis.
This person will need to be a 'people person' who is comfortable working with all…",Just posted,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AbRbVq8OvmskiEcE8ix2E9Kyrf8sse4cIAfa1sfcPLRpUGYiSkHhgQzo9nS8s9rNWB4M7lQdygSG4EJ6j4j-mnguxI3Gw-_8b_EgyaduRmb1_zdVnexqD70em6blkv3MciDbaB_sBo8hR7BMdB0gKuSk-aAAsprfMj_18zZfTqGRnk1BnlpQaLUrXKwePQ8rIE4JQa5ug4VM-OFqf-fsMi_iuM_LYQCVJgITgQaT3yvQNac-lxVkbTnWB22s_w235Lq-3e1hsMbgrKhw4F5hQXhFNSJlnyErdkI1wQlwjlPiF5GyHSlC6yL-3JbM2Jyb4xhIxBh_SxK2dtiaUBWJYpa4F26KyWZHej96KG8Bwxzj2KH5fYZMOOwuVG1bLHxQNajw4zKFhRgHjYy1Uz58DVUcsJnsA6tspeZdzxjJ_xs39GlEKvOL-1Je1nUVi2fAg9jy9og4hHR8OIQd6Ky8kvVXQ5-UOVk3fO1vFDxTfVtpIOSDxMWaDyoXM0S9Kx9xAakqfPxAdGX0QUXHWGO_JGvpq5PExOmLFbzwplhtmA9reuzcF9JiYXMPGR9YPrH_mh3XPy2X81ZO8aBvkATHqUz5yb7zhErPHO_Rru9c3mevNEcg4rYgAuMan7-yaSKWRjoBpokmiV_t7wcyeTCgN2zcaglocZeYD17Ld54Hy81HAbafhvxAOjSzGYRbWecCx43X-URxq9Vg==&p=7&fvj=0&vjs=3
Business Analyst (Sales & Operations Planning),,L3Harris Technologies,"Torrance, CA",,3.7,"Use data analytics skills to vet and analyze data that supports our labor capacity model (employee transfer/hiring information, hours per unit, operations…",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=99512adf177d1ef6&fccid=6c6be4ac01722b08&vjs=3
Intern - Environmental Compliance / Data Analyst,,UsedCardboardBoxes & UCBZeroWaste (UCB),"Los Angeles, CA",,3.0,"Manage databases and input data and records.
The Intern will be responsible for research, data entry, filing and general coordination.",10 days ago,2021-01-15,"https://www.indeed.com/company/Used-Cardboard-Boxes,-Inc/jobs/Intern-66c1b6cdc7a2e0a9?fccid=495ecf8463ec10ae&vjs=3"
Data Center Analyst,,USC,"Los Angeles, CA",,4.2,"Analyzes highly complex data sets to identify root causes.
Two years of experience in information technology or data center operations.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=43d9ec6ce6909ccc&fccid=7455773bace145da&vjs=3
SAS Developer/Analyst,$74 - $90 an hour,Winwire Technologies,"Santa Monica, CA",,,"Assists in submissions of electronic data (e.g., SAS® data sets) to regulatory agencies.
Specific Education & Experience Requirements: 5 years of experience and…",Just posted,2021-01-15,https://www.indeed.com/company/Winwire-Technologies/jobs/SAS-Developer-Analyst-a3444964b9289e20?fccid=fd47bffaf068bfb4&vjs=3
Data Analyst,,Regal Medical Group,"Northridge, CA",,2.8,"Minimum of 5 years working in data analysis.
Working knowledge of data analytics, research methods and program evaluation activities.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bbf171179e7f5d39&fccid=453673283c41ee6f&vjs=3
Senior Analyst,,Hypothesis Group,"Los Angeles, CA",,5.0,"The Senior Analyst role has a particular focus on project management, data analysis, and report creation.
Exceptional attention to detail and accuracy.",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=21cac7f95043316d&fccid=ae520020a957fd10&vjs=3
Coding Data Analyst,,Radiology Partners,"Los Angeles, CA",,2.7,"Highly analytical with proven ability to extract, manipulate, and interpret data strongly preferred.
Design queries and manipulate large volumes of data to…",27 days ago,2021-01-15,https://www.indeed.com/company/Radiology-Partners/jobs/Coding-Data-Analyst-b1161c22bdc88661?fccid=6597cebe83476dc9&vjs=3
Programmer Analyst II,"$65,000 - $90,000 a year",USC,"Marina del Rey, CA",,4.2,"Experience working with and creating hierarchical data models and architecture, and using data visualization tools (e.g., Tableau, ArcGIS).",4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=00007fc012eddeb7&fccid=7455773bace145da&vjs=3
Data Analytics Insights Analyst,,"Neustar, Inc.","Los Angeles, CA",,3.9,"Work with senior data scientists to ensure model quality in terms of modeling methodologies, data / model validation metrics, actionable insights, and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c64e1263d05607b7&fccid=53a094c6caf93c04&vjs=3
Business Analyst,,USDM Life Sciences,"Santa Monica, CA",,3.7,"Resource will be available to work during the US, Pacific time zone normal business hours.
Extensive experience with ERP, Oracle EBS or SAP.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b0fed23c6fca73ba&fccid=2e5e13c3edec255d&vjs=3
Game Design Data Analyst [mobile applications production],"$55,000 - $80,000 a year",FUN-GI GAMES,"El Segundo, CA",Temporarily remote,,Translate business questions into statistical queries that answer challenging questions thru the mining of billions of rows of data.,12 days ago,2021-01-15,https://www.indeed.com/company/fun--gi/jobs/Game-Design-Data-Analyst-cd539b0dacbcaf16?fccid=5129fcb8181f0f76&vjs=3
Digital Analyst,,Fox Corporation,"Los Angeles, CA",,4.0,"Handle and prioritize ad-hoc requests including research and data analysis, often with competing deadlines.
Exceptional Excel skills with the ability to analyze…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c7458bf3a4853386&fccid=61c19e057c54ec35&vjs=3
Insights Analyst,,Siegel+Gale,"Los Angeles, CA",,3.4,"R data analysis software programming skills.
Synthesize qualitative and quantitative data into findings.
Naturally both creative and strategic.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5b5b1594ec3ea54c&fccid=ed633bace78ce32c&vjs=3
Data Analyst,,Internet Brands,"Los Angeles, CA",,,"Ability to manage large sets of data from a variety of sources – both internal (survey data) and potentially external data.
Advanced Excel skills are required.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0ddd40ea0903afab&fccid=4055a3edc92e3c66&vjs=3
Data Management Analyst,,The TCW Group,"Los Angeles, CA",,,"2-5 years of experience performing similar duties in managing financial information for the security master and/or related data, preferably at a buy-side firm.",27 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d83d57531fb662c0&fccid=1466138518ba64c6&vjs=3
Enterprise Data Analyst,,City National Bank,"Los Angeles, CA",,3.7,"3-5 years' experience in data analysis preferably in a data-intensive financial company.
3-5 years of hands-on experience with SQL and other data profiling…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=019c77e52c5d50f1&fccid=55a861ecd89109ee&vjs=3
Senior Business Analyst,,Luxoft,"Los Angeles, CA",,4.4,Collaborate with other analysts to detect overlapping parts and achieve the synergy out of projects implemented jointly by multiple teams.,9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=13f0d91aaa70586b&fccid=4b841d912d46e4fd&vjs=3
Credit Union Business Analyst,,Farmers Insurance Group,"Burbank, CA",,3.6,"5-7 years experience in the banking/financial services industry required.
5 years experience working in a technical and business focused projects capacity…",Today,2021-01-15,https://www.indeed.com/rc/clk?jk=6548584581deb477&fccid=77a32bcb59e7f031&vjs=3
HRIS Data and Reporting Analyst,,Virgin Galactic,"Los Angeles, CA",,3.2,"Ensure processes are in place to maintain integrity and accuracy of all data input, managed and reported through the core HRIS including conducting regular data…",16 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bddb4612270e0fc6&fccid=6f5575c5681bfd49&vjs=3
Strategic Sourcing Analyst or Consultant,,Anthem,"Woodland Hills, CA",,3.7,Requires a BA/BS; 5 years of experience in sourcing/supplier selection with at least 3 years experience with negotiation of pricing and contract terms and…,3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=157f69f60c1abc9e&fccid=2a4da7fa99f4b9ae&vjs=3
Medicare Business Process Analyst,,Kaiser Permanente,"Burbank, CA",,4.1,"Data Analysis: Under the leadership of more senior analysts/consultants, identifies sources for, gathers and analyzes data relevant to processes.",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b1a09e18cbdeba2c&fccid=48ecd526e3aa3225&vjs=3
"Data Analyst, Business & Customer Insights - HBO Max",,Turner,"Burbank, CA",,4.0,You will build and maintain data visualizations and synthesize large volumes of data into actionable visual insights meaningful to the business.,23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=18b2095c0d6d4180&fccid=92b6ad9b1bd886b6&vjs=3
"Data Analyst, Consumer Research and Insights – IMDb TV",,Amazon.com Services LLC,"Culver City, CA",,3.6,"Ability to manage and own large data files.
Translate complex data sets into clear and compelling written narrative.",23 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=ddeb48db8dbdba1e&fccid=fe2d21eef233e94a&vjs=3
BSA AML Analyst Contractor,,Green Dot Corporation,"Pasadena, CA",Remote,3.5,Analyze data and results of existing transaction monitoring reports and determine whether to apply enhanced due diligence and/or investigation is warranted.,15 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3de69d7802e2108f&fccid=d1996fe0ea3bfec1&vjs=3
Business Analyst,,Psomas,"Los Angeles, CA",Temporarily remote,4.4,"Analytical skills with attention to detail including excellent proof-reading skills.
The goals of this program are to simplify both the customer and staff…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d31b7b0f55389cee&fccid=a19049a7a41923eb&vjs=3
Data Analyst,,Jobscan,"Los Angeles, CA",,,"Design, develop and deliver data solutions including ad hoc analysis and data visualizations.
Experience working with product data.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e3811c7fad0ebb52&fccid=d7bf3dbc3a7f112e&vjs=3
Operations Analyst,,GoodRx,"Santa Monica, CA",,5.0,"Oversee a team of data coordinators to improve support data collection processes, tooling infrastructure and cross-departmental presentation.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=14f1b140bccab889&fccid=663350f2630dae21&vjs=3
"Business Analyst, Program Support",,Warner Bros. Entertainment Group,"Burbank, CA",,4.2,"Package and present data for various reporting needs to wide audience.
Support Director of Monetization in data analysis to streamline IP Licensing processes…",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8bef31fdb54c49c7&fccid=30cc7a5451d4ee77&vjs=3
Sr. Data Analyst,,Dollar Shave Club,"Marina del Rey, CA",,3.7,"Build data sets that enable deep data exploration to uncover ‘Why’ and ‘What’.
A successful candidate understands and can work across multiple analytics tools…",29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3298c26ce2375587&fccid=0976a600bb93f7de&vjs=3
Financial Data Analyst,,Ria Financial,"Buena Park, CA",,3.5,Research various data fields and tables in multiple data sources; Solved accounting data quality issues when needed.,7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f90ae26409f5c585&fccid=622d5b453e490cf8&vjs=3
Business Intelligence Analyst,,Commerce Casino,"Commerce, CA",,3.4,Work with team members to resolve unexpected problems resulting from unusual data and from limitations inherent in software applications and data processing…,3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8a75097d898336e1&fccid=a296b7c819cd8356&vjs=3
Product Data Analyst,,Stamps.com,"El Segundo, CA",,3.8,"The role will focus on internal data sources, ensuring we have access to the required data and are using effective reports to monitor and interpret this data.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=baec4094191145c6&fccid=708de1308415dec3&vjs=3
"Broadshore Capital Partners Analyst/Senior Analyst, Multifamily",,Guardian Life Insurance Company,"Los Angeles, CA",,3.6,The inclination to seek and analyze data and research from a variety of sources to support investment strategies and investment decisions that align with client…,4 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=50df156bae7b64b7&fccid=be86dcd6c4c7908c&vjs=3
Business Intelligence Analyst,,Hot Topic Inc.,"Industry, CA",,3.9,"Identify gaps and data inefficiencies to improve data quality and reports.
You will be working with a variety of data sources to develop, and implement data and…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e8ea270c10b3db77&fccid=8ff77802b4a014d4&vjs=3
Actuary Analyst,,Dot818,"Glendale, CA",,,"Build working knowledge of relevant industry data, internal data, company operations, systems, and actuarial methodologies.
Actuary certification is a plus.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1f4662c32e726d72&fccid=048af9a6ad3d8652&vjs=3
Data Analyst,,Cognizant Technology Solutions,"Burbank, CA",,3.9,"Maintain a centralized data warehouse.
Of Operations Team with data manipulation and adhoc reporting.
SQL Queries to fetch complex data from different tables in…",17 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=426cd4dddd1ff9f2&fccid=2df6a1e69a70a1e7&vjs=3
