job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Modeling and Simulation Computer Engineer,,The GBS Group,"Philadelphia, PA",,3.8,Provide software lifecycle support following System Engineering Process (SEP) with applicable Capability Maturity Model Integrated (CMMI) and Institute of…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=293eccdb66d732bd&fccid=f40fc3781f53459e&vjs=3
"Modeling, Simulation & Analysis Software Engineer",,LOCKHEED MARTIN CORPORATION,"Mount Laurel, NJ",,4.0,"Understanding of basic data analytics and machine learning.
Modeling, Simulation & Analysis Software Engineer.
Willingness to travel when needed.",1 day ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9b2dccc295b2ec2e&fccid=aeb15e43a6800b9d&vjs=3
Senior Full Stack Engineer,,Deloitte,"Glen Mills, PA",,4.0,"Must have built enterprise scale front-ends for distributed and parallel systems, machine learning, and information retrieval systems with rich data editing…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e2e6aefefc93ec64&fccid=9e215d88a6b33622&vjs=3
AWS Cloud Engineer (Full Time),,Integress,"Conshohocken, PA",,,"Job Pay Rate: Depends on Experience.
By working alongside the C-Suite, Integress helps meet business outcomes of increased revenue and profit, competitive…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2ca0bc6d67d3d90f&fccid=b8cd09f0d8e3f9a8&vjs=3
Modeling and Simulation / MBSE Tools Data Scientist,,The GBS Group,"Philadelphia, PA",,3.8,"Seven (7) years of professional experience within industry as a systems engineer, electrical, computer and /or electronics engineer.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=51277c3d796f1902&fccid=f40fc3781f53459e&vjs=3
Environmental Scientist/Engineer – Data Analytics,,Integral Consulting Inc.,"Cherry Hill, NJ",,,"Experience with or desire/aptitude to learn machine learning methods.
Collaborate with multidisciplinary teams (data managers, engineers, environmental…",17 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dvqbc4AJ8Cg44KpCHcvaQceJISStP7z-NRanuKXfZ4be06kARk6ajAoiiR5s6jhrFfip1T7J9luXttvs_O9Xxqg1xOnk8hwzfwERx2BD0WyH5y2yi1L1MUyWNn3saZQebrdw_4umDjgX89Y1s3y6OXdIkZn0ZplBTawFZmKNEzZ2EIzPKPb7i6pQ_Wa4Erw8l-KuDGUizBqo0E0DReGa66jT0tUFoKpSU2iUOc2ijswguY3Sup4yKE1QQQi8GvPJhe7ARNEjDbdBBof6KMTLcsUDaITsSQ7RoqJUCNnEYYcIhSIK2Y0XwzaJBPb7n24sI4p782NCvjYG8uHUwRCxyUXU1IWteLqt8gAlLNzLSdNQzE8AZU2bqzgKApEgUg7E6idnwsTg0Lvq9W99sXKatd5zl9W3JO_F1fdCPZixVff6mNmXKLTHavv48SnmjzgFn7wjn-tufnB2ljBp4ZT-pB6MP2mKSFRROwfFAUb6SfGFdAG_yb8xvnUzKok_WuI7Z0-7ezkQ-jCC1kQCgEqmTa6KMOF2_Ys7gnNzudmk3eoenZxxa4ILZNzUKdgm62KpD9L0ZQcoSzdUU9mnM6p588GuSA7lBaIJNv_naHgQ_92WIEImvSXs5fooZt9J0yALREVeqUzgMwzTzH3ITRcolM2DJgPh_dLrdtSQ44nZrppA==&p=11&fvj=0&vjs=3
Senior Software Engineer - Team Lead (Remote),"$145,000 - $175,000 a year",Career Search,"Philadelphia, PA",Remote,,"Experience with AI technologies such as machine learning modelling, vision, voice and NLP.
You will develop the technology and data architecture with a passion…",2 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DYQ_nycqY4izH9ZC8H3NQ9IrrFtTKhtI2ENk0kiERfcxsTwAT3mQF1MBkBKL25ds49Gb8Y2XUOxyEymjhUCv1etxsqbyKX1Ms3LWyv9Zb38B3a3BSqNiUd9dP_caQpexRnfG9cTDiYe9SoRqA6Xrl9-VCgtYrVHTyzic9zLoYWeDpWjQYzGy7MGinxCKUDf-tpBWV62naawxCDMyrqeNPF4ZkVlIaRSeXDDz6V4-mIO5xx6rygZ604ekfuo99HZvhZNpUuo3k5nmqYqCVDiqeAQ-bZZJ_Orr6HfvY5CpUWLgcCTrSHrSPub1XH9i4gGnEHEEa36bWocgrgxPJ0szglRgGLY4veFBaY1aaH7t_irfLN0MqCLiPPebjuG6gj3lE5JnRH4c6IzUz7l8l1oqnthxHD_d-f9WrrT6ryBTWvZxEH_bYdYcouiiMs9VxZKLN2gDKkuycApiWRdhimuhxm1PoZnA1vM9dJASXrYap1ug==&p=12&fvj=1&vjs=3
Senior Big Data Automation Engineer,,Comcast,"West Chester, PA",,3.7,"Responsible for planning and designing new software and web applications.
Analyzes, tests and assists with the integration of new applications.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7507ad014c1f4c88&fccid=ea25315ee9da22e5&vjs=3
"Senior Engineer,BB Mechanical",,Kulicke and Soffa,"Fort Washington, PA",,3.8,"Precision optical structures for machine vision optics.
Provide technical support to our field engineers and customers.
High speed and high accuracy actuators.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=87c19a2a3de9dd4e&fccid=9c744b1656bd2f31&vjs=3
Senior Solution Architect,,EPAM Systems,"Philadelphia, PA",,3.9,"Develop roadmaps and implementation strategy around data science initiatives including recommendation engines, predictive modeling, and machine learning.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cbff0dba7c2aed0b&fccid=532afac41b2663f7&vjs=3
Azure Full stack lead developer,,Deloitte,"Glen Mills, PA",,4.0,"Work with Product Owners to drive product vision, manage scope and client expectations.
Build, design and implement high-volume, high-scale responsive web front…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=37ec21106b5a5022&fccid=9e215d88a6b33622&vjs=3
Info Security Sr Engineer - IAM Data Analytics Design Lead,,Wells Fargo,"Philadelphia, PA",,3.7,Prefer a candidate that has extensive knowledge in analytics and machine learning to identify the opportunities for automating the business processes.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c92ec1919fc0a215&fccid=78bbcd26e39621f5&vjs=3
Analytics Solution Manager - Pricing Optimization Modeling Data,,"JPMorgan Chase Bank, N.A.","Wilmington, DE",,3.9,The Finance department has shown that machine learning techniques can help set the most ideal product price points to maximize revenue while minimizing customer…,Today,2021-01-15,https://www.indeed.com/rc/clk?jk=b1fb04c43ca3a7bf&fccid=aaf3b433897ea465&vjs=3
Cloud Security Senior Consultant,,Deloitte,"Philadelphia, PA",,4.0,"Troubleshoot problems with cloud infrastructure (e.g., domain name service, virtual network peering, dedicated cloud connectivity services – Azure ExpressRoute,…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=c7768f4709143216&fccid=9e215d88a6b33622&vjs=3
Analytics Solution Director - Pricing Optimization Modeling Data Lead,,"JPMorgan Chase Bank, N.A.","Wilmington, DE",,3.9,The Finance department has shown that machine learning techniques can help set the most ideal product price points to maximize revenue while minimizing customer…,Today,2021-01-15,https://www.indeed.com/rc/clk?jk=8bf643fe810ae332&fccid=aaf3b433897ea465&vjs=3
