job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Business Analyst,,Verizon,"Cary, NC",,3.9,You will gather and analyze data from a global customer operations environment to help transform data into actionable intelligence.,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=27815b176eec4521&fccid=f7029f63fe5c906e&vjs=3
Business Analyst,,Arabella Advisors,"Durham, NC",Temporarily remote,,"Experience in data analysis or SQL.
They will be key partners for system administrators and product owners to build shared understanding about data and system…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=9f436df50355e363&fccid=ab498aef7386f0fe&vjs=3
Business Analyst Training and Placement (No C2C),"$58,000 - $62,000 a year",Techpoint LLC,"Cary, NC",,,"At TechPoint LLC, we offer comprehensive Training & Placement Program in Business Analysis with majorly skilled in BA Fundamentals, Requirements Elicitation,…",7 days ago,2021-01-11,https://www.indeed.com/company/Techpoint-llc/jobs/Business-Analyst-Training-Placement-0fffd9701aee4e1b?fccid=e5e60d04e39777d0&vjs=3
GIS Business Analyst,,The Evolvers Group,"Raleigh, NC",,5.0,"Identify and implement best practices for GIS data management.
Create Python scripts/tools to automate task/data processes.
Python and Esri Model Builder.",30+ days ago,2021-01-11,https://www.indeed.com/company/The-Evolvers-Group/jobs/GIS-Business-Analyst-c9549482e3d32c02?fccid=4492237fd1099d33&vjs=3
Business Analyst - Mobile App,,State Employees' Credit Union,"Raleigh, NC",,3.9,"In addition, they will be self-motivated, detail-oriented, with a technical aptitude.
SECU is looking for an experienced Business Analysts to work on our Mobile…",25 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=cf14ff9289ca9810&fccid=7e920de241da4e55&vjs=3
HRIS Business Analyst (Corporate Center) - Full-time,,WakeMed,"Raleigh, NC",,3.9,3 Years System Administrator Or Human Resources And Information Technology - Report Writing Required - And 5 Years System Administrator Or Human Resources And…,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=8e3d40278a4c8adc&fccid=a22908577aab5b9e&vjs=3
Portfolio Analyst,,OFM,"Holly Springs, NC",,2.4,"Analyze data/trends/economic indices, identify opportunity for improved growth/profitability and develop business case to support conclusion.",14 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=945eb84ba1c694a8&fccid=323d124f560dca53&vjs=3
Research Associate II/GIS Analyst,,FHI 360,"Durham, NC",,4.1,"Conducts GIS mapping, quantitative data analysis, data reviews, and reporting of research data.
Typically requires >5 years of research or evaluation experience…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=258d690c1126f3c7&fccid=28431d4cb5749d2b&vjs=3
Business Analyst,"$55,000 - $75,000 a year",State of North Carolina,"Wake County, NC",Temporarily remote,3.5,"The requirements may include, but are not limited to, process and data flows, data integration documentation/diagrams, business rules and technical…",19 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=10604a4c4435f0ca&fccid=679aea3b529f8f45&vjs=3
Principal Salesforce Business Analyst,,Parexel,"Durham, NC",,3.7,"5-10 years of experience managing staff.
Ability to manage multiple and varied tasks with enthusiasm and prioritize workload with attention to detail.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=a28e1524482d1acf&fccid=a2ce486f2a6b8708&vjs=3
HIGHER EDUCATION ANALYST,,Duke Careers,"Durham, NC",,4.0,"Collect, analyze and interpret data relating to the key sectors within the school and identify corresponding policy implications and/or recommendations.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=0e1b51b3e047adf2&fccid=e7f8960941757ea0&vjs=3
Trust & Safety Analyst,,Discord,"Raleigh, NC",,4.3,"Analyze data, propose and implement programmatic rules to handle abuse at scale.
You'll hear opposing views and make tough calls in intense situations, and you…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=2db4466c7cf9e7e4&fccid=f2ab4689def17626&vjs=3
CXDT Business Analyst,,Cisco Systems,"Research Triangle Park, NC",,4.1,"You will have a deep domain business skill on Customer Success, lifecycle management, and expertise of CX’s core customer data.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=fa7011d691ddd077&fccid=dfc44f3b8c44a6db&vjs=3
BUSINESS SYSTEMS ANALYST (Temporary),"$53,118 - $95,612 a year",Durham County,"Durham, NC",,3.8,"Interpret and analyze data, understanding the data to highlight opportunities.
Demonstrated experience working with data, developing progress indicators and…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=e363860dadd0c53b&fccid=a8c3e2c2241a0216&vjs=3
SEO Analyst-REMOTE,,Pearson,"Raleigh, NC",Remote,3.7,"Collects and analyzes data on established and prospective customers, competitors, and marketing channels/sources.",6 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=ee99940184f9c977&fccid=915b1c0ee87e5e8a&vjs=3
HCS IT Business Analyst - IT Affiliate Support,,UNC Health,"Morrisville, NC",,3.9,"If a Bachelor's degree: Three (3) years of experience as a business analyst or project manager.
Interfaces with external vendors to support the implementation…",4 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=b02d0ca65719a3d5&fccid=620f01fafc54c193&vjs=3
Data Loss Protection (DLP) Analyst,,Isys Technologies,"Morrisville, NC",,3.5,"Experience with metadata management and data tagging and creating custom data analytics for data security.
Knowledge of data classification solutions.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=23c4f705af749ffa&fccid=f61f2c78b8598e19&vjs=3
Financial Planning and Business Analyst,,AgBiome,"Research Triangle Park, NC",,,"Provide tools and manage the collection of budget data.
Demonstrated ability to drive insight and understanding in data/system poor environments.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=1a953e11d9d6b432&fccid=5ce9b4b13f4119d1&vjs=3
Federal Operations Data Analyst,,NetApp,"Research Triangle Park, NC",,4.1,"Minimum 3 years of enterprise experience in data management and associated applications, preferably with high tech companies.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=0234c92fe044c3df&fccid=77cec2f25f9bd7ed&vjs=3
C&P Process Improvement Analyst,,ABB,"Cary, NC",,4.0,"Bachelor’s degree in Accounting/Finance, Human Resources or related program with a minimum of 5 years of experience in supporting benefits programs.",6 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=4d470c7b2f529d09&fccid=38b4474838e7b7a1&vjs=3
"ANALYST IT, PACE Analyst",,Duke Careers,"Durham, NC",,4.0,"The OASIS PACE analyst position combines several traditional roles including business analyst, QA analyst, system expert, and service analyst.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=496830f2c64fd745&fccid=e7f8960941757ea0&vjs=3
"Lead Data Analyst, Unreal Engine",,Epic Games,"Cary, NC",,3.7,"Experience creating ETL processes for converting raw data into data useful for analytics.
Taking accountability for the quality of data coming out of our…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=18b5151bbaafd1a6&fccid=194eef4c168b8cc5&vjs=3
Enterprise Business Analyst (Technology Analyst),"$51,246 - $79,424 a year",City of Durham,"Durham, NC",,3.8,"Assesses client or business needs; researches, analyzes and makes recommendations for technology solutions; and extracts data to provide reports, maps and other…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=001de35eb036b787&fccid=d4911fccc4b24c27&vjs=3
Customer Experience B2B Survey Analyst,,Lenovo,"Morrisville, NC",,3.9,"Experience cleaning data in preparation for analysis.
Experience collecting sample data and remediate any issues.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=2cf3863526b22b28&fccid=af103eaff391cdf0&vjs=3
Global Operations: Business Intelligence Analyst,,Pearson,"Durham, NC",,3.7,The analyst will extract meaning from business systems and data sources to provide operational insights and root cause analysis.,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=410391e778ce124d&fccid=915b1c0ee87e5e8a&vjs=3
Medical Informatics Analyst,,Premier Research Group Limited,"Research Triangle Park, NC",,3.1,Maintain spreadsheets and databases to capture and store metrics based medical informatics data for historical reference.,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=4b8e3b68157d83b7&fccid=ecf3f75dc407062d&vjs=3
ERP EDI Analyst,,ABB,"Cary, NC",,4.0,"Bachelor's Degree or foreign equivalent degree in computer science, computer engineering or related field with minimum 3 years of experience in designing and…",26 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=efb2967a726ffa22&fccid=38b4474838e7b7a1&vjs=3
"Data Governance, Data Quality Analyst",,Syneos Health Clinical,"Morrisville, NC",,3.6,The lead architect for data quality management will lead and manage data quality activities across all regions and functions of the company to make data…,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=79f4aa5083184b67&fccid=772a1485bbbe4156&vjs=3
Business Analyst (Process/Data Analytics) - Southeast,,"Sequence, Inc","Morrisville, NC",,,"Provide data management expertise in creating customized reports and dashboards using data output from Discoverant/Statistica.
A Three-Week Training Program.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=e73e2ebc7bb6367d&fccid=387937f6f7c4fa16&vjs=3
Data Loss Protection (DLP) Analyst,,Raytheon Intelligence & Space,"Morrisville, NC",,3.9,"Experience with metadata management and data tagging and creating custom data analytics for data security.
Knowledge of data classification solutions.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=7ab9d265fb8be63c&fccid=aa53b551f9df0210&vjs=3
Remote - Principal Data Modeler and Analyst Data Lake,,Compunnel Inc.,"Durham, NC",Remote,3.8,Serves as a lead for the Data Engineering data modeling group driving a spirit of innovation and data strategy and building and improving the data modeling…,30+ days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DU7hgtDhmC-fI0i-N7DqaBmluWfFdS70gHoSazL13xmbT26ibKp5Wn5POerH4vHNipV0cnQzyI17RQv5bK9SYqxK-wTu7d9AZ4-1KLGQ-biIwPsSrPitsEiXw7-LpXI3KsDZwfzCIjSGOqjA3Iz6ZnjMN31VpU1Z86I533BYc0uGRnxImaw0H3FdwmiroQCm_pOhnF7ZjqIM1-BG6EhToGcfsvOcgkW3h5HG5tv5jXGx-b_bzeL6Nnv6sAxPZ2VC_E30Dt4ragHEehZtkbOrFfqVesU86NrfSUdEuoZEo9qEe0Ywx9SDUGMI78hJ39Uq2vBLXCULi03JbPWpBfHDFqva_f1lrV52so-Qt89qLEANo3M6-F1g6-8bbeo_bqJnHF0U00o7zl5T0aONj3SBUnAz4D7HDBqD_PFUobNDTEQCT7UntK24gMnRVSR6rfEMW0YzYgS5lST88KZbSKfXeo74olUqtbki5gySN46a0PbEFRTWL1LU4NNELbwwdnAO7qMQTY-kVbqQ==&p=14&fvj=1&vjs=3
Senior Data Analyst - Marketing,,Policygenius,"Durham, NC",,2.0,"You have 3 - 5 years of marketing analytics experience focused on analyzing data centered around customer retention, vendor evaluation and campaign impact…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=24fae0e18254d28d&fccid=7b7cb5fc96fd2966&vjs=3
Business Analyst (remote eligible),,SoftPro,"Raleigh, NC",Remote,3.3,"5% US travel is required.
We recently moved to a brand new workspace with cool features such as team collaboration areas, automatic height-adjustable desks,…",7 days ago,2021-01-11,https://www.indeed.com/company/SoftPro/jobs/Business-Analyst-5269d0c671b21279?fccid=b9d436afce74e65e&vjs=3
Business Analyst,,CoreCompete,"Durham, NC",,,"2-5 years of experience in business analysis or a related field.
Evaluate business processes, discover and understand requirements, uncover areas for…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=24ef5a61c6805761&fccid=6d4c89fef94a8c98&vjs=3
IT Business Analyst,,SunTech Medical,"Morrisville, NC",,,"You would be required to participate in nearly every aspect of the IT project management process, including design, development, QA/UAT/Validation, data…",3 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=c3bdc97d8e0ee11a&fccid=36622940d830d5cc&vjs=3
Data Loss Protection (DLP) Analyst,,"Catapult Consultants, LLC","Morrisville, NC",,4.1,"Experience with metadata management and data tagging and creating custom data analytics for data security.
Knowledge of data classification solutions.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=8b3b35ee5022b99e&fccid=2ef1c0aa55f82227&vjs=3
Business Analyst,,Omnicell,"Raleigh, NC",,3.6,"3 or more years of experience working in a business analyst role, business intelligence, or data analytics.
Experience with data management planning, data entry…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=425f6bcb42b2f1ac&fccid=fc11051b2286772e&vjs=3
Data Visualization & Information Designer,,Bandwidth,"Raleigh, NC",,3.9,"Demonstrated proficiency in turning big data & requirements into digestible data visualization.
Visualize, analyze and format data in order to tell a story…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=78522de11bbbcb8c&fccid=3b487ab6f249cdc1&vjs=3
IT Senior Business Analyst,$30 - $37 an hour,Resource Management Associates,"Raleigh, NC",,3.3,"Development of procurement related documents: 5 years (Preferred).
Creating Context Diagram and Functional decomposition: 5 years (Preferred).",14 days ago,2021-01-11,https://www.indeed.com/company/Resource-Management-Associates/jobs/IT-Senior-Business-Analyst-b9e9f4ce83bd9df0?fccid=3453e6c44b5987ad&vjs=3
Global Sales Process Analyst,,Red Hat Software,"Raleigh, NC",,4.0,"Analyze data related to business processes and create basic reporting and metrics.
Experience evaluating data, working with reporting tools, and reviewing SQL…",6 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=9c3a61473bd4fbe7&fccid=e24a60f01d1882d1&vjs=3
IQVIA Senior Business Analyst,,IQVIA,"Durham, NC",,3.8,"Be familiar with the formal Product Management discipline and processes;
Be a credible subject matter expert in the field of Clinical Trial systems and…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=784c709aabbf5d65&fccid=6b7a1dfe07e7f037&vjs=3
Senior Data Analyst- National Healthcare Company,,FastMed Urgent Care,"Raleigh, NC",,2.9,Work in collaboration with Information Technology teams to represent business areas and provide input towards the development of an enterprise data warehouse…,26 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=c7bcd582e58094c4&fccid=ee387d1606f7beb7&vjs=3
"Engineering Manager, Data & Analytics",,Hillrom,"Cary, NC",,3.6,"Coach and motivate team to develop new skills in data science, data engineering and visualization through various learning platforms.",7 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=06af11c338225033&fccid=d32e3869c8f171b4&vjs=3
"Senior Associate, Business Intelligence/Data Analyst",,KPMG,"Raleigh, NC",,4.0,"Develop reports and/or data visualizations for both analyst and client use.
Acquire data from multiple data sources in order to build both ad-hoc reports and…",27 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=46905671fa489110&fccid=2dd390c3a48a7ed0&vjs=3
IT Business Analyst,,Brown & Brown Insurance,"Raleigh, NC",,3.1,"5-7 years’ experience in a similar position.
Must be a hardworking individual who is detail oriented, analytical, and inquisitive.",8 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=032d83b46adeb7b7&fccid=26f960259f86cb49&vjs=3
Business Analyst,,Advantage Resourcing,"Raleigh, NC",,3.7,"Produce effective documentation to capture and communicate business process and requirements in the format of business process flow diagrams, data flow diagrams…",11 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CQRQ3eiV4YWjrRS1ho7HVQ9JO8v6Fb3eU0yDOJbdOiEkuCH4309Y0ongBleKJbwL5KQxTKjaGQd3dUo3axvDHKQrf0GcbGMfRHd2nLb8jvlUDU_lZtn_blmFj2Fc2xawGjK8li7QaGLo-4zHCeiA-j6zda_eP-WEY9EFrwxmRczk4nEJlleZFUDUXLD3knX0lXACapcVwg5FuzPTHO-XeJhWq9pH91hiNDanX8TUa6aXYqWxAA21Lgvdzh_Bg26ExOrHDRhLCxgim8PiHyCyYAQpUEkArEGxFByVmAz2yGhyJ9HNn9gUZEaM90AMYoBy0bsejvvdf9xBxNGmTMt8JA5SBX4a4ldNdORg0gQhgvsWk7TMyfKE8L1DCohWKkLK87thsitw6YQ7uJmKMGV-99-jYhfNF0FbOWIQJF5JwBJ_EK1DHo9FF6ueIjG_83Jkz3cs3SUpssTAVMj1q2t_hPcMkhMXmKwVTg5GiZwIrAAiDVMNXvIGvToLawrVAOeVVtXtwHxT-7UOaAA5H7U4dKRzhiCdO_KDQESE6u0LjTwNsPQHpc0VAaLLLBFGV__MA1R1jh_ik3Qs1DEwg1SLudNG_E1h9YQEk=&p=14&fvj=0&vjs=3
Global Sales Process Analyst,,Red Hat Software,"Raleigh, NC",,4.0,"Analyze data related to business processes and create basic reporting and metrics.
Experience evaluating data, working with reporting tools, and reviewing SQL…",6 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=9c3a61473bd4fbe7&fccid=e24a60f01d1882d1&vjs=3
IQVIA Senior Business Analyst,,IQVIA,"Durham, NC",,3.8,"Be familiar with the formal Product Management discipline and processes;
Be a credible subject matter expert in the field of Clinical Trial systems and…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=784c709aabbf5d65&fccid=6b7a1dfe07e7f037&vjs=3
Senior Data Analyst- National Healthcare Company,,FastMed Urgent Care,"Raleigh, NC",,2.9,Work in collaboration with Information Technology teams to represent business areas and provide input towards the development of an enterprise data warehouse…,26 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=c7bcd582e58094c4&fccid=ee387d1606f7beb7&vjs=3
"Engineering Manager, Data & Analytics",,Hillrom,"Cary, NC",,3.6,"Coach and motivate team to develop new skills in data science, data engineering and visualization through various learning platforms.",7 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=06af11c338225033&fccid=d32e3869c8f171b4&vjs=3
"Senior Associate, Business Intelligence/Data Analyst",,KPMG,"Raleigh, NC",,4.0,"Develop reports and/or data visualizations for both analyst and client use.
Acquire data from multiple data sources in order to build both ad-hoc reports and…",27 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=46905671fa489110&fccid=2dd390c3a48a7ed0&vjs=3
IT Business Analyst,,Brown & Brown Insurance,"Raleigh, NC",,3.1,"5-7 years’ experience in a similar position.
Must be a hardworking individual who is detail oriented, analytical, and inquisitive.",8 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=032d83b46adeb7b7&fccid=26f960259f86cb49&vjs=3
NCDHHS- Sr. Data Analyst,,Golden Tech Systems Inc.,"Raleigh, NC",,,"Responds to ad hoc data requests.
Defines requirements for development/modification of agency interface files and APIs and tests for accuracy, reliability, and…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=aaccd98907d5681c&fccid=d689a4e1b263bde4&vjs=3
Curam Business Analyst,$80 - $90 an hour,Mahantech Corp,"Raleigh, NC",,,"Ability to independently identify and develop solutions.
Ability to translate and communicate highly technical concepts to both technical personnel and non IT…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=45049e623699ee3c&fccid=f471ac40a0d6d11f&vjs=3
HR Data Metrics Lead Analyst-Statistician,,The Evolvers Group,"Raleigh, NC",,5.0,"Lead the efforts of data analysts focusing on COVID-19-specific data analytics.
Understanding of data modeling techniques and experience working with relational…",30+ days ago,2021-01-11,https://www.indeed.com/company/The-Evolvers-Group/jobs/Human-Resource-Data-Metric-Lead-Analyst-Statistician-52affda03dd07782?fccid=4492237fd1099d33&vjs=3
Senior Salesforce Business Analyst,,Pearson,"Durham, NC",,3.7,"Articulate data requirements and data quality standards.
Experience with customer data and entitlements.
At least 5 years experience in business process and/or…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=26f68e1cf68fd3e9&fccid=915b1c0ee87e5e8a&vjs=3
Senior Business Process Analyst,,Martin Marietta Materials,"Raleigh, NC",,3.6,"Use understanding of system setup, interdependencies and data flow to resolve issues.
This role will monitor process performance and data quality in related…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=a278f195817ad923&fccid=58a24f87f38af654&vjs=3
Logistics Data Analyst,,OFM,"Holly Springs, NC",,2.4,"Three years of work experience performing data analytics.
Utilize Microsoft Office and other available tools to conduct data mining and analysis.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=8c31ac80864f1f7c&fccid=323d124f560dca53&vjs=3
Lead Gameplay Analyst,,Epic Games,"Cary, NC",,3.7,"Excellent data reporting and presentation skills.
Retrieve and analyze data from various sources to model and understand player behavior, so that we can create…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=25c83afcad88bd66&fccid=194eef4c168b8cc5&vjs=3
Enterprise Risk Management Analyst,,PRA Health Sciences,"Raleigh, NC",,3.4,"Minimum 5 years commercial Insurance or Risk Management experience.
Solid analytical skills in data analysis via MS Excel, MS Access (and other software tools).",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=97be516dc883466b&fccid=59237124d676ae4d&vjs=3
Business Analyst,$20.90 - $24.20 an hour,Robert Half,"Hillsborough, NC",,3.9,"Local government agency seeks Business Officer to assist Housing Department on interim or temp-to-hire basis.
Experience running reports and processing invoices…",27 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CpzDdaQkua3np5pkmj49lKioZwmwxQ-yx5plwbYmV_M14B2zz_K3fFUBXaVQhiXxqFp-kVd0QEuzQBoH-qHS2AEusoMMxY0Ni8VwrDjOCVT6LAREozoSI0nh5mFjWuNR3rWI2SvVsUxMS9_44PtKIjxjo3kQe3UtT7u8MGlqtMv0nx7xASpp1diu68EQT1eQ3tzMsY0pfjL8XadTPgomSfW9r9mwG23JwTsdFjCkl7R2peNnHdJOWnWs6kk3V3Vv5EpnHUp_JjUFbRaVRcIsslNIoU_1Etlq8h7KQOA4smkTPU7lpodvCIrz1dWQShJUD0LyS_xyFU5mxqAy8nvgoqZLg61SiDE9GSWhqgCpM7iio05SmC1QPO3AdrLZlHUayp5bNfFSh2Ms5Feb1sTcKefQ9Mw4KyxJz1W-UElwSE0F1S2955gWYiUcrkhVGEFxTDPnN1JNOrGq6wOWQZ8jX3ZeCYu0rCXMk4d0FUmiBcGfrZT_LsFhizaJGddPzIJQd3BsK1D76Y2w==&p=14&fvj=0&vjs=3
Federal Operations Data Analyst,,NetApp,"Research Triangle Park, NC",,4.1,"Minimum 3 years of enterprise experience in data management and associated applications, preferably with high tech companies.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=0234c92fe044c3df&fccid=77cec2f25f9bd7ed&vjs=3
C&P Process Improvement Analyst,,ABB,"Cary, NC",,4.0,"Bachelor’s degree in Accounting/Finance, Human Resources or related program with a minimum of 5 years of experience in supporting benefits programs.",6 days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=4d470c7b2f529d09&fccid=38b4474838e7b7a1&vjs=3
"ANALYST IT, PACE Analyst",,Duke Careers,"Durham, NC",,4.0,"The OASIS PACE analyst position combines several traditional roles including business analyst, QA analyst, system expert, and service analyst.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=496830f2c64fd745&fccid=e7f8960941757ea0&vjs=3
Principal Business Analyst,,Parexel,"Durham, NC",,3.7,"Have oversight and provide feedback on how the team is following business analyst best practices.
Ability to work with IT teams, explain the business…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=2a255d445c191c27&fccid=a2ce486f2a6b8708&vjs=3
"Lead Data Analyst, Unreal Engine",,Epic Games,"Cary, NC",,3.7,"Experience creating ETL processes for converting raw data into data useful for analytics.
Taking accountability for the quality of data coming out of our…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=18b5151bbaafd1a6&fccid=194eef4c168b8cc5&vjs=3
Enterprise Business Analyst (Technology Analyst),"$51,246 - $79,424 a year",City of Durham,"Durham, NC",,3.8,"Assesses client or business needs; researches, analyzes and makes recommendations for technology solutions; and extracts data to provide reports, maps and other…",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=001de35eb036b787&fccid=d4911fccc4b24c27&vjs=3
Customer Experience B2B Survey Analyst,,Lenovo,"Morrisville, NC",,3.9,"Experience cleaning data in preparation for analysis.
Experience collecting sample data and remediate any issues.",30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=2cf3863526b22b28&fccid=af103eaff391cdf0&vjs=3
Global Operations: Business Intelligence Analyst,,Pearson,"Durham, NC",,3.7,The analyst will extract meaning from business systems and data sources to provide operational insights and root cause analysis.,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=410391e778ce124d&fccid=915b1c0ee87e5e8a&vjs=3
Medical Informatics Analyst,,Premier Research Group Limited,"Research Triangle Park, NC",,3.1,Maintain spreadsheets and databases to capture and store metrics based medical informatics data for historical reference.,30+ days ago,2021-01-11,https://www.indeed.com/rc/clk?jk=4b8e3b68157d83b7&fccid=ecf3f75dc407062d&vjs=3
Data Analyst,,Bell Partners,"Raleigh, NC",,3.7,"ETL data integration with external data sources and SQL Server.
Experience in development with data warehousing platforms.
Azure SQL and Analytics Platforms.",21 days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BBT6OxubGhrBRujMVjqLDHfkHhueiI3i487PmqJkjqKYuPTgdpMGJHtMNYKGnPqd2KronlcXMU_3uL-ol0WoHqrGBgc27mpfG5Th9DRoPkMMbUkik9dBEhKZx9kXH3cjA18LHOg_Z-UOdAw0yC4HprAR6pWgXlCYVhX-DzQmvQFIfnKrF8bEy8FtzP9dz92c8t2LojSRDdCMHSax8VrQuG9zSFU_q9qwEbQrSzUe7fCblZvknFaBJnYHe5AdHVmmPrGGW7R8NcPJz7-GmmLZt56tQURJlNbbuBTDzxiRilIiKdNu4nsJ8h-_9ZH9bEwhYJNUM_g3GQbRG8lpKK4XJVlUi1mvYBe90RBp3lLzc5_sJE3EIQtGoRNXzDJ3WYPnZ4Q3hwtsjMXbwf2tDoqX8GS2E9wpwKZLsIvyTvaQcf6FO3oxbAODL3u_zlszaXZmVES0lrNjpItPdDYXtwKEEat01abceTy8JIXwBY8Y2xNNuKh_u9nEgB&p=9&fvj=0&vjs=3
Senior IT Business Analyst,,"Marken, a UPS Company","Durham, NC",,3.0,"Data modeling/interface design: 5 years (Preferred).
IT Business analysis: 5 years (Preferred).
IT project management: 5 years (Preferred).",30+ days ago,2021-01-11,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DS9g3EjT-1VikcSKPDpf85fwgFbi4ah4Hjnw8Y3IMYntTJyNKpd-uHWmdwL8c8HRMTsvVpBtqnKkUc0NKKpZuavYpeWwhXzutCqg0BqKkTmxpJ-AOmRAS2TRUmADRpvZecPGrgcdo-I_oOsipNvGaNwSTc_-VtPf-xj50yszZZauxw3FyROrM4eHBoN9WTnFsl6joQse62qJY8D6knnZ6X_3DgEvY1_MHML-r_kLw0GE_F1KFUrT7twrlfISNbAdMsxE_KVR_EP3V_wugLYxTOh1V__J-59fGWt97rQYTIzxIe7at-SGRb1IeBB1J77u1cuZj7u79Wh0O_bwWm9446_TvNXsjd9CcrjAyfJ3w_Mfbd_e_MfGUADIqaOWQSRBM_1UCDttxKdHIhUU1c88yFUkmUFy7bnCkECtJwWcJGDtcqvFrqr2acCohUNs0uHEunfaIG-O1yO7Rks1fVrt1QVTf7RXJojco=&p=10&fvj=1&vjs=3
