job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Scientist - Business Intelligence,,Ursus,"Menlo Park, CA",,4.9,""" Apply knowledge of statistics, machine learning, programming, data modeling, simulation, and advanced mathematics to recognize patterns, identify…",5 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4qxTAI2czriaY4YcQXrGzkEFoeW7neIuBM_aKOJ25mXDvU3HGHHyu30hSIHezHEqq2MlVj2Re4aCho5tgZh361AXrLFkh10dt2WDCvOPktDcUVwRzek2H9IQru7gepX9mIWVr7ZqRg-MeuRqW4EXNIAqL6DIKOrbwhlbBH-ie0a-XWykSR_Ye9IJv5LnH26q62QTZKJvHyyaZO2Sd3zpjokWUSTKYlt3pzC9z1ppnuoacUwUK9IRjmMoQ9_aHY3n_bTAgba8HRodmw-D_TKKxbfX52NY-0MavceUg4D3I_nNuK67ofMOUcT2Rq96Ec-gdlOBq0UbzFJS3eFFQvCEedBWrIRvNWnYS_3M3q9T5PZrN5eDsSX27ZqpKmcTsOnODnxNLNELb3rmPJxXwYDgoEa9DVlWIO02YwGZsQ25heu16yeGZtG3VSWskSWJ7W5lpF-XqTg5kg4bE7kZBQdEaQytp3V1xCCYXjA9NOxJpUc8WW0ckr0xHsunzgbNWOXGx2N7kgN5O6QXsVbkGB0ic5IJVqBB67nfmL5FrlTHmJNhIS-_Kf5HBinNYIrVKsNJPNimRozS-2eXbdaw7Y-2N8-m9A2hP9Bw1pc_oxyIzTCO8GdURDwphH4gdEWBb8hpquRYFsn0z7gVjbBg6BOuHUrd8loQwVdnfn6fopwU8H4E3CDZ6JVRQKOeAKzY5qBkrLyUwt-S1sCuP_OP12LJsxyy1JRSC97KzJrhbKMKvukIOgVKI_q_AWt3Ah0FXTQoVw7rdRBEwXZj4-CAe-7EWxKN6AEWt3yMlJkfJvkaHHcUpSa1B2Jw-Yn5Nzg1dLw1ZzZ1RHuqNRjmdP2ZR0o6_vnEz-Ukkd1Z9bzcMunMkB9EybmaOp2a3-Ym6TBeM1iz3eKPf6TG3-pNhUAP208-JydDvr2XzlHilvSpEimriGwz&p=6&fvj=0&vjs=3
Data Scientist,,Thermo Fisher Scientific,"South San Francisco, CA",,3.5,"Organize and data mine clinical data to assess the performance of clinical tests.
Work closely with scientists and engineers with data analysis & experimental…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=3599629d6275caf3&fccid=126e3afd205caa95&vjs=3
Data Scientist - Machine Learning,,Plaid,"San Francisco, CA",,3.8,"We're looking for data scientists with experience applying state-of-the-art machine learning and modeling techniques - including natural language processing,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=0b0b661f54003fd6&fccid=f10da5bc56554201&vjs=3
Data Scientist,,Softvision,"Oakland, CA",,3.7,4-5 years experience and proven track record in solving business problems through fact-based and scientific analytics.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=695e0b5bc7aa817b&fccid=bc6d68ab22143afb&vjs=3
Senior Data Scientist,,Big Fish Games,"Oakland, CA",,3.5,"Experience with data mining, machine learning, statistical modeling tools and underlying algorithms.
Develop a deep understanding of available data to drive ad…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=cc00e3ff85df8b17&fccid=38fd7bd102c4d12e&vjs=3
"Data Scientist, Insurance",,Tesla,"Fremont, CA",,3.5,Partner with vehicle and data engineering teams on feature analysis across a broad range of fleet data and contribute to shared machine learning platform and…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=76e30f5a1c18f3f5&fccid=86e9be6ce380173e&vjs=3
"Data Scientist, Content Planning & Analysis",,Getty Images,"San Francisco, CA",Temporarily remote,4.0,Getty Images is looking for individuals that enjoy leveraging new and traditional Machine Learning methods to help turn large-scale business data into…,25 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=6ad063570a1d1967&fccid=c68f858ef73a0c44&vjs=3
Marketing Data Scientist – Customer Analytics,,Adobe,"San Francisco, CA",,4.3,"70% of your time will be focused on statistical/machine-learning/data analytics work, and 30% of your time will be about influencing business decisions…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=228077c72b981597&fccid=f89deb5a97c7738a&vjs=3
Data Scientist,,Kinship,"San Francisco, CA",,4.6,"Contribute to the creation, deployment, and scaling of customer-facing machine learning and predictive algorithms in a production environment.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f8eedb803822992c&fccid=4384f66deb7fbe3e&vjs=3
"Product Data Scientist, Discover",,Snapchat,"San Francisco, CA",,3.5,"Set product goals, design and evaluate experiments, monitor the health of our products and understand changes to our KPIs.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=981b4bf50312864a&fccid=f368300325e8e8bc&vjs=3
Data Scientist,,"ACTIVISION PUBLISHING, INC","Foster City, CA",,,"Develop novel analytics to qualitatively deduce and draw conclusions from player behavioral data that directly influences game design, play balance, retention…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f66754397bbe9873&fccid=1ba7e976d2c7c885&vjs=3
"Data Scientist, Risk and Fraud",,Robinhood,"Menlo Park, CA",,3.6,"Build production grade models on large-scale datasets to measure effectiveness across products by leveraging statistical modeling, machine learning and data…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=8fa62524ad0038d4&fccid=fba1f219793d6b80&vjs=3
SENIOR DATA SCIENTIST,"$170,000 a year",Harnham US,"San Francisco, CA",Remote,4.6,"Using Python and machine learning tools applied to high throughput screening data.
Collaborating with wet lab scientists in experimental design and assay…",30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ARICpNo1DhGqfodICOss3ZS6QdhS5AHh5hrs_CHOPYq--8fkI3D83FkjGvsVbMbLTxOxQF1CelvJ9nGU0O37xh2d2hoE92a6kkmJueEJ-lmQZzLnsQZe1wOcXkd9AuRVRCiexOMQwnqafJRekvGqIGGFtJOei3TfahX6eP5zJF-Rf5f9r7gudK89uA5z2oieUYvGarLNMV2kmlbKt4Jjhm5CpANexG-9RbVP2gNRFpqlHT-q6tacgr2-IgABmwIFB_lUSm0s_l_8TL-J1YWZZEjIjmSwjN5F8Vfv5B0A6ERYHrTNZ53pK3vBpw1pP0UerM30M-plAWeKOyT5SbxLsvEzVgwkhQJeBZF3fhq156CEmF5NhYS1p-SpurE4YLLvC3yKacrRioFEHCisqj1cq4griGb_xqx9hT9z9IUq10HAhaJOg2N5x3ZOOnS77Mn7KVYknyTzhQ5KK37AIAYA-l0qIq2QuArPDnNjS57t1-WyLJwFETlzAm6lJs5s1l-1LIsNsRrg2i1Gfm-vqwKHUhsO5H0c_tZX8wErdS3jtR4mvHnuO_jqGSFksa_8I5H0unqMhrEwvFN_4py6IHPOo2WhZaPPT2Cw73jZLXxvY1OdOXnGJCQJ2bjlFK-YSVsL9AfgPLo4B06M04agHuk8hkzuzyO_51fQC1_GA-R3OzUQ==&p=3&fvj=0&vjs=3
Data Scientist,,Tesla,"Fremont, CA",,3.5,"Solve complex industrial and technical problems using advanced mathematical modeling and optimization techniques, including but not limited to, big data pre…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=cd2199f2ff54c585&fccid=86e9be6ce380173e&vjs=3
"Summer 2021 Intern - Data Engineer, Data Intelligence",,Salesforce,"San Francisco, CA",,4.3,"From financial forecasting, customer health, adoption insights to the utmost trusted and curated data, the Data Intelligence team is the unbiased partner to all…",3 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a65610f17e2e5b4e&fccid=4027cfd917e1ee29&vjs=3
"Senior Product Data Scientist, Cash App",,Cash App,"San Francisco, CA",,,"1-2 years of data science and analytics experience in industry.
A PhD or other relevant graduate degree in the physics, economics, statistics, or a similar STEM…",12 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=2e37fe9e4371c291&fccid=1d1183334521a869&vjs=3
Data Scientist IV,$77.55 - $82.55 an hour,Tailored Management,"Menlo Park, CA",Temporarily remote,3.9,"Apply knowledge of statistics, machine learning, programming, data modeling, simulation, and advanced mathematics to recognize patterns, identify opportunities,…",2 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DI_pqscLjs9LkB0jlO39g2s8RE9SCHTdataN4HV1TulJ5ldsv7F3HMAwejy0gZD0A1VT4EPsCI6dCydufWcXli4g2K4bxZnY8Cr4e0aH7YvskSOKZmUM7m0JRuh46NmjyndhJEt65rqfLNKDOhZK20hDVIgyLWZgxPdrPDnalySIrQX-8ZJiwJ3Vzbsngm8YDn9w-vYFW96M1zqolVgYMdjWEb7vqAZTc98l8mymImAwPc7LtvZsy2ukWDbJAiO0Z2eoJulesX3iSoVGvLdPHv6UP3cz_PyX5GtrroJmyFoeah7bd-Vg2_i_bzs8yNbHoklwTUA38iPQGo8IolDP-Fkp4dN7ljX9RwupLz-WV5fLpNrtotaP9Z_mq14xYwjZWSdt6lngy5WXvo41ntX_yRFHq0GOiM-TV2Kgok6p2Wa1MQkOhEWqqU1j5pZyHf_lOxvufGIc6uYTHoO3sLQKanlFEQ30dArM0=&p=7&fvj=1&vjs=3
Senior Data Scientist- Data & Relevancy,,Wish,"San Francisco, CA",,3.9,"This role demands a data scientist that will drive high impact to the company by providing critical insights to product catalogs, help inform business processes…",24 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=7e0f35e1dc9a447d&fccid=617690ce838507f3&vjs=3
Data Scientist,,MightyHive,"San Francisco, CA",,,"The candidate can expect to participate in all phases of internal and client projects, including project definition, data discovery, data engineering, model…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=43629b7e63a2a691&fccid=467aefff3a9cf758&vjs=3
Lead Data Scientist - Analytics,,Spin,"San Francisco, CA",Remote,3.1,"Minimum of 7+ years of relevant experience in data science or analytics role.
Experience in R or Python and data science and visualization libraries.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f61d10d314da17a7&fccid=2166988d55803caf&vjs=3
Data Scientist,,Logic20/20,"San Francisco Bay Area, CA",,3.5,"Collaborate with your team, including machine learning engineers, data engineers, analysts, and TPMs to define tasks, provide estimates, and work together to…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=342eadc842d1f7a7&fccid=e2f8d6934fd95c43&vjs=3
Intern- Data Science,,Gilead Sciences,"Foster City, CA",,3.6,"Strong technical knowledge in the areas of computer science, big data architecture, data processing, and machine learning.
Work in Largest Bio-pharma IT set up.",23 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=bd26a9e8bc8853ff&fccid=e4b075354d7c2865&vjs=3
Data Scientist Intern,,Joby Aviation,"San Carlos, CA",,,"Work with the data engineering team to develop and maintain efficient data pipelines.
Experience with machine learning techniques and methodologies.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=460f645d0c613631&fccid=4922aa0d050a55de&vjs=3
Data Scientist,,Brightidea,"San Francisco, CA",,4.5,"Experience with full machine learning pipeline: from data preprocessing, to building/training various models, to hyperparameter optimization, testing, and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=2afdf54c472105e8&fccid=34e432285076b351&vjs=3
"Principal Data Scientist, Enterprise GTM",,Atlassian,"San Francisco, CA",Temporarily remote,4.6,"Experience in schema design and dimensional data modeling and building data pipelines.
Experience across a broad set of statistical and machine learning methods…",3 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ae7db824bef06051&fccid=e6d4ba9e2cfe7902&vjs=3
Engineering Data Scientist Intern V,,seagatetec,"Fremont, CA",Remote,,"Dealing with real-world situations, the team member will use his/her programming and machine learning expertise to query & process the data, apply machine…",4 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=20f02893f2d0f128&fccid=b4a4ad827d759398&vjs=3
Data Scientist,,Finrise,"Burlingame, CA",,,"You excel in building machine learning systems, conducting foolproof analyses, and leading cross functional projects.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=851924f0d73de573&fccid=8e766de34b635e9e&vjs=3
CSIRT Signals Developer and Data Scientist,,Square,"San Francisco, CA",,3.6,"Design data-normalization techniques for various types of ingested data.
Analyze Square environments, improve the quality of security and operations data, and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=97edc2f7fbd8493c&fccid=09abad886b83c501&vjs=3
Machine Learning Scientist,,System1 Biosciences,"San Francisco, CA",,,"Mentor and cross-train with other ML scientists through academic-style discussions.
We're building a world-class high-throughput bioscience data processing…",18 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=fb2cec7a84cdd085&fccid=78f78f244076032f&vjs=3
Entry Level Data Scientist,,Spectra Infosystems,"San Mateo, CA",,,"Applicants will be expected to work with a diverse set of data sources, such as time series data, spatial, graph data, semi-structured and unstructured data,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=23f087c8f24a97c0&fccid=8e44d5d5e9a1ffae&vjs=3
Agricultural Data Science Interns,,HANUMAYAMMA INNOVATIONS AND TECHNOLOGIES,"San Francisco, CA",Temporarily remote,,The role of Agricultural Data Science intern is to develop Machine Learning & Artificial Intelligence Mathematical Models to predict Macro Level agricultural…,26 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=dd749f9a65f53216&fccid=7a145446e133da38&vjs=3
Data Scientist - Business Intelligence,,Ursus,"Menlo Park, CA",,4.9,""" Apply knowledge of statistics, machine learning, programming, data modeling, simulation, and advanced mathematics to recognize patterns, identify…",5 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CT8vBT9H5mqECx2dfLV_FONLPDKpIRssxVwtj05Tmm4qxTAI2czriaY4YcQXrGzkEFoeW7neIuBM_aKOJ25mXDvU3HGHHyu30hSIHezHEqq2MlVj2Re4aCho5tgZh361AXrLFkh10dt2WDCvOPktDcUVwRzek2H9IQru7gepX9mIWVr7ZqRg-MeuRqW4EXNIAqL6DIKOrbwhlbBH-ie0a-XWykSR_Ye9IJv5LnH26q62QTZKJvHyyaZO2Sd3zpjokWUSTKYlt3pzC9z1ppnuoacUwUK9IRjmMoQ9_aHY3n_bTAgba8HRodmw-D_TKKxbfX52NY-0MavceUg4D3I_nNuK67ofMOUcT2Rq96Ec-gdlOBq0UbzFJS3eFFQvCEedBWrIRvNWnYS_3M3q9T5PZrN5eDsSX27ZqpKmcTsOnODnxNLNELb3rmPJxXwYDgoEa9DVlWIO02YwGZsQ25heu1nw4Ou6_XrmDcI0VglDqnRQV2LeqEGiBxj9VujMY114uu6CdH1-PBckAjZZUwIJf4Pj4J8nU8FyhPqJDwgqXJ3WN76T4mPIFCRoPLHbhqHg-SjUYUR8q1RipDzSe1Dp4stAJ4qxHQ7G58orU9B7UYjfH_fDGjS7unibEA5G-zplgqUfpGr2UH-tZ9GesqsnZSAi4I_2TGZ1eSAi2MMO13AAktp7rXnx7NkTdXh6IjYBBOS1Ix41elDdd2C3hRIXBJ1Lo4i9ErItd8cy8fhyFJeGz3rN_4jGQnDeze0CB4xzJtA2zMCQ5VrKmYflpIoNXxOBDILCFxH1iPR66gmNYfdwwHYSnydUgiqwhVmKGtcO1Ee1znydVENHt2WWBxOM_MOdIjs1EmW0-kZpsXahI8eO1o4O0-r0tzgPcWW1_5bE29UXb6Wybod0AQoy2zfbOWSMj-A7Thd3bzi9C9E1a_XHxZ6ob138LU6kSzHPUQF6VJmrccPz6oc7FyCx5MvrFl&p=7&fvj=0&vjs=3
Lead Data Scientist,,Spin Electric Scooters,"San Francisco, CA",Remote,3.1,"Minimum of 7+ years of relevant experience in data science or analytics role.
Experience in R or Python and data science and visualization libraries.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=178a9ad987457e4f&fccid=2166988d55803caf&vjs=3
Data Scientist,,Unlearn.AI,"San Francisco, CA",,,"Using our powerful, proprietary software tools to transform clinical trial data and electronic health data into tidy datasets that enable machine learning…",23 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=427c423413181c41&fccid=f6190d5bfdd6f502&vjs=3
Statistical Modeling & Forecasting Scientist,,Nestle USA,"Oakland, CA",,3.7,"Identify appropriate data driven predictive analytics from use case concept through experiment design to.
Broad and in-depth knowledge of current statistical…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a694666272bcce39&fccid=bb384ca0a6d3d491&vjs=3
Sr. Data Scientist,,OpenTable,"San Francisco, CA",,4.1,"Experience with data exploration and analysis.
Deep understanding of data structures and OO design.
Experience with highly distributed computation over large…",19 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=7543679c77c5e02b&fccid=5263009547a8ce19&vjs=3
Senior Data Scientist,,Thorn,"San Francisco, CA",,3.6,"Keep up-to-date with the newest developments in data science and machine learning.
You have a passion for machine learning and an aptitude to work in a…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=0f0a9cac2e8e0191&fccid=01be72fbf3d1cc6a&vjs=3
"Data Scientist, Operations",,PicnicHealth,"San Francisco, CA",Temporarily remote,,"You hold a Master's degree with 4 years of industry experience or PhD in a quantitative discipline, such as operations research, applied math, applied…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b1ebe147a6813ba9&fccid=47afa44fdeb52f22&vjs=3
"Sr. Data Scientist, Supply",,Wish,"San Francisco, CA",,3.9,"Mentor junior data scientists on how to use more advanced methods and solve business problems.
Demonstrated track record of successful projects in applying…",18 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ec0642a3c338d4ac&fccid=617690ce838507f3&vjs=3
Data Scientist,,"ACTIVISION PUBLISHING, INC","Foster City, CA",,,"Develop novel analytics to qualitatively deduce and draw conclusions from player behavioral data that directly influences game design, play balance, retention…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f66754397bbe9873&fccid=1ba7e976d2c7c885&vjs=3
"Data Scientist, Risk and Fraud",,Robinhood,"Menlo Park, CA",,3.6,"Build production grade models on large-scale datasets to measure effectiveness across products by leveraging statistical modeling, machine learning and data…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=8fa62524ad0038d4&fccid=fba1f219793d6b80&vjs=3
Data Scientist,,Tesla,"Fremont, CA",,3.5,"Solve complex industrial and technical problems using advanced mathematical modeling and optimization techniques, including but not limited to, big data pre…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=cd2199f2ff54c585&fccid=86e9be6ce380173e&vjs=3
"Summer 2021 Intern - Data Engineer, Data Intelligence",,Salesforce,"San Francisco, CA",,4.3,"From financial forecasting, customer health, adoption insights to the utmost trusted and curated data, the Data Intelligence team is the unbiased partner to all…",3 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a65610f17e2e5b4e&fccid=4027cfd917e1ee29&vjs=3
"Senior Product Data Scientist, Cash App",,Cash App,"San Francisco, CA",,,"1-2 years of data science and analytics experience in industry.
A PhD or other relevant graduate degree in the physics, economics, statistics, or a similar STEM…",12 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=2e37fe9e4371c291&fccid=1d1183334521a869&vjs=3
Senior Data Scientist- Data & Relevancy,,Wish,"San Francisco, CA",,3.9,"This role demands a data scientist that will drive high impact to the company by providing critical insights to product catalogs, help inform business processes…",24 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=7e0f35e1dc9a447d&fccid=617690ce838507f3&vjs=3
Data Scientist,,MightyHive,"San Francisco, CA",,,"The candidate can expect to participate in all phases of internal and client projects, including project definition, data discovery, data engineering, model…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=43629b7e63a2a691&fccid=467aefff3a9cf758&vjs=3
Lead Data Scientist - Analytics,,Spin,"San Francisco, CA",Remote,3.1,"Minimum of 7+ years of relevant experience in data science or analytics role.
Experience in R or Python and data science and visualization libraries.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=f61d10d314da17a7&fccid=2166988d55803caf&vjs=3
Data Scientist,,Logic20/20,"San Francisco Bay Area, CA",,3.5,"Collaborate with your team, including machine learning engineers, data engineers, analysts, and TPMs to define tasks, provide estimates, and work together to…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=342eadc842d1f7a7&fccid=e2f8d6934fd95c43&vjs=3
Intern- Data Science,,Gilead Sciences,"Foster City, CA",,3.6,"Strong technical knowledge in the areas of computer science, big data architecture, data processing, and machine learning.
Work in Largest Bio-pharma IT set up.",23 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=bd26a9e8bc8853ff&fccid=e4b075354d7c2865&vjs=3
Data Scientist,,Ascent Services Group,"Oakland, CA",,3.8,"Create data visualizations that convey a clear story about what is observed in the data.
Help develop and transform data sets using variety of programming…",Today,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BN67y3JiEmIr4vjGiDB_BB08s7RhS1j0_uAkUY59Fk9dru8xq_mgQfWZB9rViOoGyYoAzl2H6HmUKGkhd8gDqQzXPtLQOF_1Gt5xAJz5r7ILYWPA1P6Okv2Rn1l8wnBqTwJKSAjeU9mNxnK322L_oeZlmZ_h96PrUfA0LBMVu_iFfgujKvXWaqseNfgiQY727odRs3x5U11rwSjy23nJzatQmk7wB7VYHCDP0j5Z-BHgNGMtnkG7ZVgPSfUgkZBFqMsCwZocaDpxP7chOV0R4pPOsJoqf66A7Y63bdIuUf1wLDZoYpzRY3WkD22ElF5xfSLpn9W2x-myfz8ZxKGOqS7lwlsnf61n8SCx-lebylbuMaKuqM6VPwSoat_aFDoIoafaJi9T54_ZL31nCDQVmVBFnf7RLjj0yZDzbITI2XBGb1rIWnWRs2&p=10&fvj=0&vjs=3
"Data Scientist, LiveRamp Safe Haven",,LiveRamp,"San Francisco, CA",Remote,,"Provide mentorship and guidance to other data analysts/scientists where necessary.
LiveRamp is currently ramping up its Safe Haven business in the U.S. and is…",30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ApCsFiPXxZKjzGYopvMBq5jL4NX-cZjigZhVZCNv25zjtFr6AavizUCA0oeyT5D-ALIN83QTue_gCzjw0PwGrcSYYrFNAMscHOV8IWeh_w94urC6yv3MG2jghJzuG7Er1nciryjws1K3DijoUD4N7HQ_oEoyJo1epjwrvFpr5VVvL2zj28eOKdTMuq2Z59sCT_WwzrgK8sA0Z5QG_gG9_ONuF4QVii_iEAujvGpxhBCXq-aXXDXTCAbW_8ZF5Q0OBv2qUGm5BvvHijaNycYIBBW1AORsmhkIwWodEXCVbH9ZBCgQG1RO--8ghP1-Uc9Zg9a87yo3UVBh4fU3PoyKLUcskAEVjXSjLSfdd7zC2YMNYhdGVoe6QtjZnOZ2yadixSE5zDM_Yupf_kNjvVTaFD&p=11&fvj=0&vjs=3
Data Scientist,"$250,000 - $375,000 a year",Blue Owl,"San Francisco, CA",Temporarily remote,,"We’re using rich customer insights, advanced technology and data science to build our cloud-native InsurTech solution.",30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D3UvD5kBSgX9r9tFJCI4OL-41vvae__bcle4uMSq30h36AcPbHjl9bcVWQE4zSRT4EOgpM6LkPra63lxoEtVae-7wD-oUwUbBd1OZLV0EDBfVsDapnyVIX5sAVVSZi1JFDgw1-QU0Z_6h_hb3hkF0kGSe2adBRcLe-9dykDVUwA9_LgUuV-p7vSPZG1PunCyOO6_fv2CTr4ebudjmQJhYMlbitfciCqDhYNUZp64mJ6bdmtmKCQxVkhJtQ8EcA6NoCXOctCUHriQHEXZi6b-OMyLvaSBJiQbyGag8JiZOSM7hR1G7Cg-pxvy3PvVmtc1UDiRVRaPNx4ZvC58oeaR8EH8cW5Ui_vS6ER9sapBdJm5JXHT6m8xljZQIAg5mmMJ7VYBQ1ulT6P0ds37UDq4GXUgFSlfIoECa-Ejwja7MET0jH4WaCXYc37Uy4C9XF7QjZRZHu714BwfneB0gOPN3GpkuEzHp7Pe2Jbrx8_X83CF5w9Zcdt4FdbaUqpGobOwWW8RG988uMfvyYmrsw3pH2Ryg_YMYKej3xTvKJV6Yhz2-VGh9psGNR6TVZRxoA_8vCQLICEoK-yQ==&p=12&fvj=0&vjs=3
Data Scientist,,Triplebyte,California,Remote,5.0,You'll report directly to Triplebytes' Head of Machine Learning and will work alongside a team of 6-8 machine learning engineers and data scientists.,30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AMr11YIOo206dX9CE572HoIBzjTozchv3QrfVeNVhstjuaw2F2z3hwYnKep8IKTn1nJfjPufDdl4IIdWCRT7r2YEFWBYmZpzl-d4HKJlv_cxmvk9qHb2NltFOnNsWX31Bb4GlQoOafytnFy7tBbrckKt8XAjIG0c_p9tNFW2TsY1VyUuRtSR10N8znmDSh4H_MW0Rft87AWpfW7sMd-luKxTG9t6_7bfmpjjqdQirCVQf7MuH7RwRLbP9fW5bTmt8L_99lDDcW-ZN43Q54K0qRIO6W91z4ehtMopOmnZOPpxOvV4z1MPJjww-WuYcxfrNysHCsWiyaNz3qiXWg0DrX5RjGzh8TJ94znz5QVJ3b4Myx4l4akkGf1R88qgtDwLoG_iQXIFM-XjqRNf4dWZAHFY8o8gK22EE=&p=13&fvj=0&vjs=3
Data Scientist,,"Alto Neuroscience, Inc","San Francisco Bay Area, CA",Remote,,"This person will work closely with a growing inter-disciplinary team of Physicians, Research scientists and Software developers to challenge the status quo and…",30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BCLGMZOQuOsCGJt8V5Ah9fdu60bFCVujmoIe4gnQR76GCyU_d2W25ZT93_LHqS7vnszdp_Fg8ocjCVyJIVUmNXIKjVrTjAS97dKhu6bLCDp3r2hiCqb7h3AWzo-QaKcLoYcmqwMH2adF0igIs5npNV_sJNql80vTsDNO7XJ5meqFaIX2m4s8VKxeAPYNclmONE8f7y-DHVKi_c4F5ORZGmFQTsoNU3SEAehxxiAY1ZQJpgxi8DpUCNVOEmXnVV-DHzP3erBSQH_fESdkQE_sGJFSVob_MdFW6MyXdl9somxtDZG1cWM_iIf_QK44m5flReQS_igYicUvaR3yX59VMgsYSkwp4JiHkRbbmIAw-BSTD9trVXVUWGRAZ1AXSGKHVHxy3K0Iu0eNkD7cZY8sGstaaKR1OeAfvjtidIwQ6ZR64CbwMDR_XiQjvsti-Sdlss11CmF8gwrQ==&p=14&fvj=1&vjs=3
Data Scientist,,Deep Labs,"San Francisco, CA",,3.7,"The ideal candidate will have a strong background working with data, experience applying machine learning and deep learning techniques to real-world problems,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=fa34b97db94cc0a4&fccid=df4d25d87e00f676&vjs=3
"Data Scientist, Analytics - Public Figures Safety",,Facebook,"Menlo Park, CA",,4.2,"Apply your expertise in quantitative analysis, data mining, and the presentation of data to see beyond the numbers and understand how our users and Public…",6 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=735124da6687697c&fccid=1639254ea84748b5&vjs=3
Computer Vision Intern - Deep Learning,,Fyusion,"San Francisco, CA",,,"Experience in applying Deep Learning on visual and/or geometric data.
Fyusion is a machine learning & computer vision company that enables anyone to capture and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=eb69d1561ad0939c&fccid=b3583366108da475&vjs=3
Sr Business Data Analyst (Visualization Analyst),,Kinesso,"San Francisco, CA",,,"Extract and prepare data to create reports in Excel and Tableau to deliver timely insights to clients.
We are looking for a passionate and analytical individual…",20 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b32dcfcd075b6b74&fccid=2e7fb2f475ab63dd&vjs=3
