job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Clinical Laboratory Scientist (Medical Data),,Lucence Health Inc,"Palo Alto, CA",,,Database curation - evaluating scientific publications/clinical studies and integrating functional effects of genomic variants and their associated diseases…,5 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=2fcb195294773fa5&fccid=ea42e009a3d8b206&vjs=3
"Data Scientist, Analytics - Surfaces Monetization",,Facebook,"Menlo Park, CA",,4.2,"An ideal fit for this role is a Data Scientist with deep technical knowledge and expertise in quantitative analytics (e.g. statistical inference, hypothesis…",25 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=91e32b2c5f3711f7&fccid=1639254ea84748b5&vjs=3
Data Scientist,,NTT DATA Corporation,"Palo Alto, CA",,3.5,"Perform data mining using state-of-the-art methods.
Enhance data collection procedures to include information that is relevant for building analytic systems.",30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Bpo5Q-IoG1V_mjYSR4J41fvsy6TiSA3aeewfLkPI7Robrt4fcMLMDmcBwWJ8l84PafjEs2SrMb4ABGKVXS3-zFZe6HQPjWWlxMvnE_Y1KCtWom9h6rFblbrIZI7VYMiLAxN668U01hzESEdPsGNNvhBnzKTHTtuinjXZRGJi-7grJQzRoKXIcdm88ocSutiU2F3PaQJil69jkpyniva6ij0XeeDc9kg36c7h3MLAJItF0jWuRp2VzuJf4NdvY1pv8T9Rjr-9Tki-avbNFiGUHj6NR1LUNqH-cH2hjH-a4ACjwDcc6xkwDSbWExu1wxHHcnLc62pQPiZuJ4jrDwWu36KQe7kBgCPyEhQHj83rVkvAN3O83rneuj5Z8P97KYCYcMHEyB6dpi3fRsjUVcuRG_CJDCnWJ7E0ua9tCGb8CpXtnzqZyG4sZahkuFh2bxN_j5_UpvWWUYq20ikttRgR_MgWGGcfp6ACCWePWOVNniplDkqlEaPzQT&p=10&fvj=0&vjs=3
Machine Learning Engineer Intern,"Up to $2,000 a month",TourMega,"San Jose, CA",Remote,,"Build a recommendation system using machine learning algorithms.
Web scraping - How to collect data from different websites, process them, and turn them into…",30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CmdSIQntYgAY3qamFzKL-ZQ7u4z-jZG5AiiUzzWfHszMXaerr4-ticGv4k-vohm7l3e7TzBWmtG3YVTSZNuL1cT-LYk7DORzDVMxp8zHVuliglSGjqSys7AZfqiPgaXdCYCYu9S97zinGN14WstcI960i-U0z0dqoo0ArgM2m9TSpmWuOLq6NYVK_4cFkPyDNuljqB3D89ApgQC4dl9gRTZyZzOKHHtxiHntF9E2lxbJjIwLKHqziXJV6eQT5vPua4UWk7B7REAymKzcPdgXCLDvgwJhHnFnNlnxrvcZU55b61GqbWY7FGmj8gn9k1WovnC6sb_MKcs2JrhC_v4suG0B7IweuK4yMy6Q_ATfP7aSYGXVlRnCIBKVnr_9PeDFbzvhsfPD17Mkguu1EXiaviYi4dCOimVwKDyKKVWaYUOQGdgcO9uWPisSLm6UoCFbmq46wUIIo1jRw6f841MLcx2Gi0smANfLGT947CssU-FA==&p=11&fvj=1&vjs=3
"(Sr.) Engineer, AI Perception Algorithm",,Black Sesame Technologies Inc,"Santa Clara, CA",Temporarily remote,,"Develop deep learning based detection algorithms, including object detection, lane detection, segmentation, and depth estimation.
Temporarily due to COVID-19.",30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C1y6JstYOqKQSjlTzRNpLqbqc-mamcipwBCr4Y7LMyis0qp_xZ3Ew3QSUvmpKFxcLVg6MML6yOQbExYgj_0sESir46GsgVIFCokPv8goO0283KywQaMnTHcF3-gB89iYK_zCcFpgBiE8xeA4D9wgwqAX9SRn1LzztR1SQoRJbKn1kR-7HxKa13jFPm98ISml5rFM_BVwdqdcAgZ7V3isErNEw4ypVMoEzh0JwPSk-nPSKyVkMZMlNvdvNPdmtvhugCbW1pPl38mLaEYKnLg7hcXsoUfzpTJ-ivLXzDob7I00fAMzf3-y6hrHEUlfvhTjbieJTdBkDzd3Xp1qWg1PSVw76JaEjGYjl5YFCnRS1kJnn-9cBFZ_GNA8TzdNmUVfl3KvPnuKQ2mPS333_uicf9pipvQpbHYaZa0gKQ920r5e4RS4mapEs9HV-mHUb1bJwXgm3Neilzhjck5DKQFnH37sM94M2hdXReYTSZwQqrsocAT1YF22oL&p=12&fvj=1&vjs=3
Data scientist,,PayPal,"San Jose, CA",,3.9,Collaborate with other data scientists and engineers to formulate innovative solutions to experiment and implement advanced data mining techniques • Being able…,5 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dn2BJrTT_MS3KLsmM1n0D6dEWYv-qvNCIwtrt37CnWGCJohfXzqRmpk81DgCdmSHHT0kbbXh7GbV9463cObaVQtTe8JuhPuVPM24AHJlYeLX7xW7Nqku460H0bgnChVERNKwBRXw40LxXmrUEDoaPGb8WlLfSmp0rRkGI3pImf4-4ko9jQTesOwZquVpDlBde8SoDb-LvnOG54TVWYqvNvZJ4PFS8iPq3aUTtPjveeGnhazMsfm5O6xTNBEQfD7_pR7eF5rrTjndexgzGcpuobQPiTvcDQ0_TMs6gDbzRc6WRZd23Kw1Ll-rZ2R4aL7VFzrqQfv_5ix2lcv7pv6Ck_FzASyQnvU51cjBihIKJJeud1p_yXCxAwvQz5LYwfj04TiXUivFDzhIsSs5JZ0TzM_Ja1MQmSS_6Ig0HMFResnJCQJeul1p1BApebJyV-3Q_BanpLpLR-bFMeygQ1Sv6lFm0yCcfHOgsAXd4yhC3Ae5PhvqehbBNT&p=13&fvj=0&vjs=3
Senior Data Scientist,,eBay Inc.,"San Jose, CA",,3.9,"Lead and mentor data scientists and data engineers and deploy machine learning models that unlock growth.
Write complex and efficient queries to transform raw…",19 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A9TGvvMbs_9tzUmxh-6hF76myvpV3Plf7hsqRV14VZ2cfT-rsmf5GV4XV6ZshCvcj9Mu03NjOyAGPwfgCn-xZjOmwQ4SfFhQF-QYmaeuOwY7lgLP0-MUUlE8H1xLmrb9MVQSBeRaA2H7U3gFWbgZtLdzFxGnclidMs2e60BYlgWeP38HJuyuFfKJes7L4PpdWb6r967lsMRFjfZZWxzXuLWdlxNNYfjbxMfGLaT-A4blNQoe43LjzOwALLzM3vIObakRqCFOYl-9p1IJ5kqcmrZDQGcj4ZQARbldtd8zYM8ETFh6ccGLahsx0SmGt5VvIZI7sMu2bRukq0LgUkyll6vnz7dTGpU4KNNPBIocOpQZjv4rEjAUJaFSPsavgCG2DvdM_G178crg==&p=14&fvj=0&vjs=3
Data Scientist,,Triplebyte,California,Remote,5.0,You'll report directly to Triplebytes' Head of Machine Learning and will work alongside a team of 6-8 machine learning engineers and data scientists.,30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AMr11YIOo206dX9CE572HoIBzjTozchv3QrfVeNVhstjuaw2F2z3hwYnKep8IKTn1nJfjPufDdl4IIdWCRT7r2YEFWBYmZpzl-d4HKJlv_cxmvk9qHb2NltFOnNsWX31Bb4GlQoOafytnFy7tBbrckKt8XAjIG0c_p9tNFW2TsY4HV7dq0QjsjUdl7OAA0RsmEScuochy98yikPgIng034wAmn4Bpjj8ZeFaLa4JF-zYlEfwBXl_wJ1TAYv2npFmWGNwYYXd24lpqLi5W_13g2Hwb6K5vTQlwejin4LbNCNdL-nizEp5b7R_VZDiEyfDZD0Z9GUmx8R6CqFqfdlgo24qjqJtCvzDNXm879tp4csY6pLxE_aAcfNhQKO2kIpFbhDnqRDHUeqhgEUjrrAdgnX2BIqU6scPs=&p=15&fvj=0&vjs=3
Artificial Intelligence (AI) Trainer,,Juji,"San Jose, CA",,,"Familiar with basic statistics and data processing software.
Our ideal candidates are open-minded, multi-talented individuals who are sensitive to the nuances…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=464c5aa47c2980b2&fccid=dd616958bd9ddc12&vjs=3
"Sr. Data Analyst, Commercial Service Operations",,Tesla,"Fremont, CA",,3.5,"2 - 5 years of experience in a data analytics or business data analytics related role.
Design and implement metrics, applications and tools that will empower…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=9238e3dcc18fa09a&fccid=86e9be6ce380173e&vjs=3
Staff Data Scientist,,KOHLS,"Milpitas, CA",,3.7,"Interprets and applies data analytics to translate business insights into actionable items.
5+ years of progressively complex Data Science or analytics…",25 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=10dd9c893d34e169&fccid=16d24b4316c5d97f&vjs=3
Staff Data Scientist - Payment,,DiDi Labs,"Mountain View, CA",,,"Develops newer techniques (for example, advanced machine learning algorithms, auto ML) by leveraging the latest trends in machine learning, artificial…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=76e2facc2d5e5153&fccid=f9f7576fb7e7bdc4&vjs=3
Internship Summer 2021 (Software Engineering / Data Science),,Amobee,"Redwood City, CA",,4.1,"Amobee’s ACE (Amobee Career Exploration) Internship Program offers Technical Interns hands-on exposure to different areas of our business, specifically in the…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=945d754de11801ef&fccid=ebaa8a50df7c2d2f&vjs=3
"Research Scientist, NLP, Sequence/Generative Modeling",,Nuro,"Mountain View, CA",,5.0,"In this role, you will work on developing novel machine learning models, robust and scalable data pipelines, and deploy the models on our self-driving vehicles.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=27641bc016531b1c&fccid=54ce3d70172499ca&vjs=3
Sr. Data Analyst,,Workforce Logiq,"Santa Clara, CA",,3.1,"4+ years of work into data analytics.
You will consolidate, validate and investigate big data from multiple sources to find and deliver actionable insights to…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=15352a0317bf5955&fccid=bdbc38ad07a162e4&vjs=3
Senior Data Scientist - Machine Learning group,,Cisco Systems,"San Jose, CA",,4.1,"Excellent quantitative, analytical , and communication skills ; past experience working with other mathematicians, scientists, or engineers is required.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=b7d5d3495989c39b&fccid=dfc44f3b8c44a6db&vjs=3
UX Data Scientist,,Oracle,"Redwood City, CA",,3.8,"Along with executing research with scientific rigor, you will be able to synthesize data and apply/create frameworks to explain your insights to stakeholders.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=dd342e35167419c5&fccid=cd22d01053af7669&vjs=3
Senior Data Scientist,,Empower Retirement,"Redwood City, CA",,3.1,"Hire, manage, and mentor a team of data scientists and feature engineers.
Experience utilizing conventional machine learning and deep learning libraries, in…",23 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=94c543d10f349415&fccid=796b5a2c2fc5984d&vjs=3
Machine Learning Engineer - Infrastructure,,Adobe,"San Jose, CA",,4.3,You will work closely with scientists and engineers to research state of the art infrastructure and workflows in deep learning for large-scale distributed…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=63475b0571aa9379&fccid=f89deb5a97c7738a&vjs=3
Data Scientist - Global Business Operations,,Splunk,"San Jose, CA",,4.1,"6 years of relevant work experience, including experience applying advanced analytics to operations and finance.
Work with large and complex data sets.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=fb92b01f87df2e0f&fccid=aef928e89977f7f0&vjs=3
"Data Engineer, Machine Learning",,Cadence Design Systems,"San Jose, CA",,4.1,"Experience building and optimizing ETL data pipelines.
In-depth understanding of data structures, algorithms, and distributed systems.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=c2b4b3dab313046b&fccid=391006290e845887&vjs=3
"Data Scientist / Senior Data Scientist - Pricing, Statistics and/or Econometrics",,Uber,"Palo Alto, CA",,3.7,"Knowledge of underlying mathematical foundations of statistics, machine learning, optimization, economics, and analytics.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a029bd2797f874ab&fccid=f766f8bfbc3effb7&vjs=3
"Frontend Software Engineer, Autopilot AI Tooling",,Tesla,"Palo Alto, CA",,3.5,"Design and implement web-based tools for data visualization and data labeling.
Knowledge of machine learning, computer vision, or neural networks is a plus but…",3 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e071f6c73edf52ec&fccid=86e9be6ce380173e&vjs=3
"Frontend Software Engineer, Autopilot AI Tooling",,Tesla,"Palo Alto, CA",,3.5,"Design and implement web-based tools for data visualization and data labeling.
Knowledge of machine learning, computer vision, or neural networks is a plus but…",3 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e071f6c73edf52ec&fccid=86e9be6ce380173e&vjs=3
"Apple One Business Data Scientist, Apple Media Products Data Science - Cupertino",,Apple,"Santa Clara Valley, CA",,4.2,Dive deep into large-scale data to uncover trends and identify key insights that will inform business strategy.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=bd63fff4ed67a12e&fccid=c1099851e9794854&vjs=3
"Senior Machine Learning Engineer / Data Scientist, Machine Assisted Cognition",,Toyota Research Institute,"Los Altos, CA",,3.8,We are looking for a Senior or Staff Machine Learning Engineer / Data Scientist to join this exciting new endeavor to collaborate cross-functionally with…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=4c0fde34f85319f7&fccid=e490ccf806951166&vjs=3
"(USA) Data Scientist eCommerce, Partner Payments – Marketplace",,Walmart,"Sunnyvale, CA",,3.5,We are looking for a strong analytics & data science professional to help us manage our payments portfolio risk around credit and fraud landscape through means…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=d7b0f6c6bc1316a2&fccid=822bc5d9a49270ea&vjs=3
Data Scientist- Apple Cloud Services,,Apple,"Santa Clara Valley, CA",,4.2,This role will be instrumental in building data engineering assets and statistical/machine learning models to surface meaningful business insights and…,28 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e3ab88b1fd72dde2&fccid=c1099851e9794854&vjs=3
Machine Learning Researcher,,Curai,"Palo Alto, CA",,,"Curai is looking for research scientists with passion for machine learning applied to healthcare.
Advance the state-of-the-art in machine learning applied to…",9 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=4e9f80f770db6d79&fccid=9f156dd45bd33047&vjs=3
Data Scientist,,C3.ai,"Redwood City, CA",,,"In addition, you will help find the appropriate machine learning / data mining algorithms to answer these questions.
Excellent verbal and written communication.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=8bc9b0fa9217923b&fccid=50a61f19a5b28415&vjs=3
"Machine Learning Engineer - Fraud Engineering, Algorithms, and Risk",,Apple,"Santa Clara Valley, CA",,4.2,We are seeking a machine learning engineer with a drive to turn the huge amounts of data generated by these applications into feature improvements that enhance…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=2904043f72daeb8e&fccid=c1099851e9794854&vjs=3
Engineering: Machine Learning Engineer,,SupportLogic,"Santa Clara, CA",,,"2+ years of experience as a full-time data scientist, machine learning researcher, or machine learning engineer.
Experience with SQL databases and SQL queries.",5 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=894f46074bc533f5&fccid=70b7881474301832&vjs=3
Lead Data Scientist - Analyst,,Sony Corporation of America,"San Jose, CA",,4.1,"Good communication skills with engineer side (data scientists, machine learning engineers, system engineers etc.) and business side(business planner, marketer,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=0299ef5c448d8464&fccid=59c8e3e7017ea02a&vjs=3
Staff Data Scientist,,Walmart,"Sunnyvale, CA",,3.5,"Example, analytics, big data analytics, automation) would provide a solution for the problem.
Auto ML) by leveraging the latest trends in machine learning,…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=a80a0a0ceada16e3&fccid=822bc5d9a49270ea&vjs=3
Machine Learning & Signal Processing Scientist,,Liminal Science,"Palo Alto, CA",,,"Hence, good understanding of machine learning, signal processing and deep learning is required.
As a machine learning and signal processing scientist you will…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=449f9e6a28fe125c&fccid=54246127642be4c6&vjs=3
Principal Data Scientist (Customer Analytics),,Coupang,"Mountain View, CA",,3.0,Analyze large-scale structured and unstructured data; develop deep-dive analyses and machine learning models to drive customer engagement and retention.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=79b4dea6454c874d&fccid=56e12959d04ef145&vjs=3
Senior Data Scientist,,Albertsons Companies,"Pleasanton, CA",,3.7,"You'll work closely with other data scientists and business partners in identifying and defining data science projects, building machine learning algorithms and…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=21508b0839bdc851&fccid=f37af6e0eae53880&vjs=3
"AI/ML - Machine Learning Researcher, Machine Intelligence",,Apple,"Santa Clara Valley, CA",,4.2,"Play a part in building the next revolution of machine learning technology.
As a member of the Machine Intelligence team you will work on some of the most…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=6296b37762599a0a&fccid=c1099851e9794854&vjs=3
Statistical Programmer (Contractor),,"GRAIL, Inc.","Menlo Park, CA",,,"The company is using the power of next-generation sequencing, population-scale clinical studies, and state-of-the-art computer science and data science to…",6 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=81fa31c8a5c38e4b&fccid=4f7c76a18f44547a&vjs=3
Machine Learning Research Scientist,,Baidu USA,"Sunnyvale, CA",,3.3,"In-depth understanding of deep learning algorithms, especially the Transformer architecture.
Hands-on experience with deep learning frameworks such as…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=2172a4be5d7ac42b&fccid=13851870979c2886&vjs=3
Machine Learning Scientist,,Beepi,"San Jose, CA",,3.6,The ideal candidate will have a strong programming and statistics background and several years of industry experience in machine learning.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=513cc621bf75a7c3&fccid=de2e8e484611e88c&vjs=3
Senior Data Scientist,,Nauto,"Palo Alto, CA",,,"Practical experience with data science and machine learning methods, common cloud-based data analysis tools and frameworks Spark, SQL, Pandas, AWS, PySpark, etc…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=37e0af28b710d81d&fccid=3df1bc56cfc00123&vjs=3
"Data Scientist, ML Evaluation - McD Tech Labs",,McD Tech Labs,"Mountain View, CA",,,"Work with teams of data scientists in the ML evaluation work of our AI Drive Through Product.
The ideal candidate will have previous experience using advanced…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=cde656530f991ae4&fccid=d24cd590ba4d4b58&vjs=3
Data Scientist - Nationwide Opportunities,,"Amazon Web Services, Inc.","East Palo Alto, CA",,3.6,Experience in an ML engineer or data scientist role building and deploying ML models or hands on experience developing deep learning models.,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=560ae8856a3f04f6&fccid=fe2d21eef233e94a&vjs=3
"ML Engineer, Mapping",,Waymo,"Mountain View, CA",,3.1,"Hands-on machine learning experience - ideally on image recognition problems.
Applying automated techniques to generate maps from raw data.",19 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=e9515a0c300ed078&fccid=73ceef0a2153d2b8&vjs=3
Computer Vision and Machine Learning Intern,,Baidu USA,"Sunnyvale, CA",,3.3,"Baidu Research is looking for an outstanding intern with a strong background in computer vision and machine learning.
Strong coding skills with Python.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=6bd67ba584e2fd56&fccid=13851870979c2886&vjs=3
"Clinical Laboratory Scientist CLS, Medical Data Scientist","$85,225 - $135,355 a year",Clinical Management Consultants,"Menlo Park, CA",,4.1,"In this role, the Clinical Laboratory Scientist will focus on Data reporting and will be responsible for: evaluation scientific publications & clinical studies…",19 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B6DFt42r_7h6gtRxyXFWHZy9SnEKO30TWlID7d3UEI0HVaurw9CXnC7gsLWNyGUnG3ELVX5U6OmnUJLwlY1EZGSPzMYLTnk5Vjex-9oCknGieVV5F6TksMoHoovft3tDI-Xjbzf9fYhxc_OGkfc6m8AyFIugAm2UsY7kfI6pANfAbYB3Vk3o-cgl0tVse8CIXsPcGCH9h-cCkZlQ5O6qyiWIZvNCgltOEIWQNMlwwLMz4XCQAzvzZfX05XQiE-zcMY1gi0y1_yrfvMLrBl5jAEluK7mHUaNHPafNTu3osqEPhYokmaaixGBc_0USIdrF6UGBFdxhuzJwD5gKOt0949j9t4V5PCRbsgXLpInVzdbwC7HHpW6kmDWpFPL8HENhsFCMB7tzJe73Ioa36rPXUTUvJBK-ud6ZLKZzzD8MVGnJd0zstxcwD6HdDxJ8NhaNj6G7iUVw2fQ415XBovSEENcs8mG68Q8Fc=&p=8&fvj=0&vjs=3
"Senior Data Scientist, Intelligent Services",,Adobe,"San Jose, CA",,4.3,"Adobe is looking for a Senior Data Scientist to build the next generation of Content and Commerce AI services!
Enable semantic understanding of documents.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ec9a34e31387f783&fccid=f89deb5a97c7738a&vjs=3
Data Engineer - Quality Systems and Data Science,,Tesla,"Fremont, CA",,3.5,"Strong knowledge of data warehousing concepts, data mining tools and techniques.
Perform data quality validations to ensure data creation is as per the business…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=eeff48484a688d0f&fccid=86e9be6ce380173e&vjs=3
Senior Data Scientist,,Walmart,"Sunnyvale, CA",,3.5,"Option 1- Bachelor’s degree in Statistics, Economics, Analytics, Mathematics, Computer Science, Information Technology, or related field and 3 years' experience…",19 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=0123f024331258a4&fccid=822bc5d9a49270ea&vjs=3
"Sourcing Manager, Data Science Recruiting",,Facebook,"Sunnyvale, CA",,4.2,"Utilize data to influence business decisions and sourcing strategies.
Design customized and executable staffing plans while building relationships with the…",25 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=5c588fa9720c3ae6&fccid=1639254ea84748b5&vjs=3
Data Scientist,,Jabil,"San Jose, CA",,3.9,"Advanced Statistics, operations research/ management, mathematics or business analytics with experience, courses, or project work in an analytic methods such as…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=924825e982824a5a&fccid=0b46d1863c3b0bf5&vjs=3
Senior NLP Scientist (remote),,aixplain,"Los Gatos, CA",Remote,,"Collaborate with fellow data scientists and SW engineers to build out various parts of our AI/ML infrastructure, services and solutions, and effectively…",26 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=ce2d29061e27986e&fccid=fcb131578a670a70&vjs=3
Image Processing & Machine Learning Researcher,,KLA-Tencor,"Milpitas, CA",,4.0,"Ideal candidates should have a computational physics, chemistry or biology background combined with deep interest and knowledge of Bayesian approaches to…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=4143505b581c53ed&fccid=c8fc142c28286059&vjs=3
"Data Engineer, Data Science & Analytics",,Earnin,"Palo Alto, CA",,,"Design and build massively scalable, production-grade data services and pipelines that power machine learning model development and actionable analytics.",3 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=24cd57e724316def&fccid=ac5b6e59f4a450b0&vjs=3
"Search - Data Scientist, Experimentation and User Study",,JD.com,"Mountain View, CA",,4.2,"3 years of work experience in data analysis related field, or 2 years of experience highly relevant with working responsibilities.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=40babf952e07850c&fccid=68cb92e51cfd6a04&vjs=3
Staff Data Scientist,,Intuit,"Mountain View, CA",,4.2,"Apply data mining, NLP, and machine learning (both supervised and unsupervised) to improve relevance and personalization algorithms.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=3e2f4f3615647c1f&fccid=9784ae78e9834539&vjs=3
Senior Data Scientist,,PayPal,"San Jose, CA",,3.9,"Transform large amount of complex data into business insights and solutions by using latest technology in machine learning, pattern recognition, text mining,…",30+ days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Dn2BJrTT_MS3KLsmM1n0D6dEWYv-qvNCIwtrt37CnWGCJohfXzqRmpk81DgCdmSHHYmob2UAz6zqaxYInwab60QCkEjp-1YCwWF0v2Dqa77B-A5ymOwPU2qNzJxYOST3nQCx5OB1XRMyjHg_dFmI_u7X_r-3s5xoiNmaHB6nKQjnDArsAvBPsW9gvolzIHCdaE0A0_4n1WpmKkBV13MWRDGJr-6U7td5YBUHvIKBFr_pcAXA5dFyjJ8HF7hWjm1wz4JE3QMiQ_Lj3xzXhGt_FIgwk8TwpDwLGnxn1NUS-TassNeEnBdp2a79bN5O8_G3sTDt1_nOp9w6wHxCQR-qs_LSdk3mG26QSoDRqQP59h6xxPWpUWE4Kdjtk8voUZcNZo4heAb1Cj_unZdqgzipZmfSZcoMC50gr38EStISpT-HtVEXZ8V2rjOPL1lgb_8glGCEgAJBMyTt7wpRgNeskx_Pzf2s5Es4DvrMzc-EsK1ixmvruItySj8gsjEwaC2nM=&p=4&fvj=0&vjs=3
Data Operations Manager,,NVIDIA,"Santa Clara, CA",,4.2,"Be responsible for a cross-functional team to manage day-to-day operations.
Lead strategy and planning to expand data operations capabilities.",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=d5a219d1c7760d95&fccid=c267f29f0f85e8b8&vjs=3
Machine Learning Engineer,,Aisera,"Palo Alto, CA",,,"Train deep learning models like BERT, GPT, etc.
We have built the world’s first AISM solution for IT, HR, Customer Service, Facilities, and IT/Cloud Operations.",1 day ago,2021-01-10,https://www.indeed.com/rc/clk?jk=16c3d0b5cb61f170&fccid=3dca16b836aab3f7&vjs=3
Associate Scientist - Machine Learning,,SLAC National Accelerator Laboratory,"Menlo Park, CA",Temporarily remote,4.2,"Support machine learning broadly across the lab, including education and support of domain scientists.
Researchers in the ML initiative will work hand-in-hand…",30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=7d003fb7484e1578&fccid=9e0792004874024f&vjs=3
Applied Scientist II,,Amazon.com Services LLC,"Palo Alto, CA",,3.6,The Search Trust team consists of entrepreneurial machine learning scientists and engineers who are responsible for developing core ML models and model…,3 days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=952613ed32aa7862&fccid=fe2d21eef233e94a&vjs=3
"Clinical Laboratory Scientist CLS, Medical Data Scientist","$85,225 - $135,355 a year",Clinical Management Consultants,"Menlo Park, CA",,4.1,"In this role, the Clinical Laboratory Scientist will focus on Data reporting and will be responsible for: evaluation scientific publications & clinical studies…",19 days ago,2021-01-10,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B6DFt42r_7h6gtRxyXFWHZy9SnEKO30TWlID7d3UEI0HVaurw9CXnC7gsLWNyGUnG3ELVX5U6OmnUJLwlY1EZGSPzMYLTnk5Vjex-9oCknGieVV5F6TksMoHoovft3tDI-Xjbzf9fYhxc_OGkfc6m8AyFIugAm2UsY7kfI6pANfLEFmRJua86j4deDO377P4wwJzYR76B8a3jJkJBPLQxICLLXNSUFTv1yBmHv1mDVFq8XWtavKA7FYNtRBebfKfCwuMrg-ZTIFW9QP8GIA9ATdQVPQAOtafCOSwzOL_vnGIzIRMdTspnGOStRkLNzTqUIQ_EFjPtGcutJAORczwfTl_-sU2hRY2kmo5J0Xm4to-PLmjY8gIxzLda9wUZ0448q30uOh17E68ovX7vdcDONKiy-SODxMnDQlkpPu7VXqeZbZWiFiZtTVV10yMz2s87-3PN5efX6KvRfRWrEuWzYpuRFjIVdrrA=&p=9&fvj=0&vjs=3
"Autopilot, Deep Learning Engineer/Scientist",,Tesla,"Palo Alto, CA",,3.5,Additional requirements include the ability to read and implement related academic literature and experience in applying state of the art deep learning models…,30+ days ago,2021-01-10,https://www.indeed.com/rc/clk?jk=1b2ed27267beb55c&fccid=86e9be6ce380173e&vjs=3
