job_title,salary,company,location,is_remote,job_rating,job_summary,post_date,extract_date,job_url
Data Analyst II,,Ryder System,"Franklin, TN",,3.4,This will push the envelope of what is possible within the big data space; streaming live data into a data lake and experimenting with data in the data sandbox.,30+ days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D31HecsZnCCw9qqvpsD9_vh33AQqJiqawrUhKlWEySOdwz1WY-5wyqnRxnI7w6s3zT4EvgcB7j3weC8nW3410g2-sZpKbtTS4YAsvbaO42xkJWM0X-c6wQlqigx5wpy5cmsMNg-LjdoN07TwlWlRiWopzRSaoRvpVJro_u9Jwz43WtOTlNIwwOkbyuFn4q8pPsC4FP4yqm37oQgL5HqU7QcOE0Alom7AC26che60AbEHZTwJ-db8j9yR2Ls9jJQjFeRC5WWPqOChS9r0epmmcWeF-xHCxaR10U38CQ3UAFnBJw5irD8irhrpK_g0hioDxCvrepdKKNGyBX2ruW5NZpHryYac5jhf0FYsIJMzxhMajsYXrC7oPPfRuyCRo4H2pMj0Evzob0uby0KaSe91klduryXD987Tmas6BPGw_gf8UqeX09bAZdd1g5Fkqq8bGonq-1Z7-d4KmJjpduLPc0tcwrl0Gbudvrog5oEV6T4Q==&p=10&fvj=0&vjs=3
Operations Analyst,,Parallon,"Nashville, TN",,3.2,"Support department in retrieving and organizing the necessary data for reporting.
Prior experience working with databases/SQL and the ability to analyze data &…",29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=627e659b8ddd1e76&fccid=256c2a66dd421ecf&vjs=3
Sr. Financial Analyst (Analytics),,Vanderbilt University Medical Center,"Nashville, TN",,3.8,"Accumulates and analyzes data from existing or established databases.
Coordinates with benchmarking analysts for integration of results into reporting and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1a007ffa972e5463&fccid=9a79b8527fbd5a84&vjs=3
Healthcare Finance Data Analytics Manager,,Crowe,"Franklin, TN",,3.5,"4+ years of experience in a data analyst, developer, architect, or similar position.
Create and evaluate tailored procedures and data models.",Just posted,2021-01-15,https://www.indeed.com/rc/clk?jk=53ff5a9e03a5b3dc&fccid=994b5c764776123e&vjs=3
Business Intelligence Analyst,"$70,000 - $75,000 a year","International Scholarship and Tuition Services, In...","Nashville, TN",,,"Oversee the deployment of data to the data warehouse.
Perform data profiling to identify anomalies.
Analyze complex data using BI tools and resources.",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bff81a616cc9fbc6&fccid=0b649a1cb0f73201&vjs=3
Healthcare Finance Data Analytics Manager,,Crowe,"Franklin, TN",,3.5,"4+ years of experience in a data analyst, developer, architect, or similar position.
Create and evaluate tailored procedures and data models.",Just posted,2021-01-15,https://www.indeed.com/rc/clk?jk=53ff5a9e03a5b3dc&fccid=994b5c764776123e&vjs=3
Business Intelligence Analyst,"$70,000 - $75,000 a year","International Scholarship and Tuition Services, In...","Nashville, TN",,,"Oversee the deployment of data to the data warehouse.
Perform data profiling to identify anomalies.
Analyze complex data using BI tools and resources.",10 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=bff81a616cc9fbc6&fccid=0b649a1cb0f73201&vjs=3
Business Analyst,,Amazon.com Services LLC,"Nashville, TN",,3.6,"5+ years of relevant experience in a business analyst, data analyst or statistical analysis role.
Experience in developing requirements and formulating business…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=4a57a9fecfbf4e29&fccid=fe2d21eef233e94a&vjs=3
Lead Business Intelligence Analyst,,SHR Talent,"Nashville, TN",,,Identifies critical data sources necessary to achieve desired business outcomes and collaborates with others across the organization to integrate data into a…,6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=cea6f8a790d5e0ac&fccid=17a3805ec0ac819d&vjs=3
SENIOR FINANCIAL DATA ANALYST,,OneOncology,"Nashville, TN",,,"Work closely with our BI team, as well as software engineers and clinical & strategic data analysts to enhance our data warehouse and design our business logic…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d0e73f872d23a4b2&fccid=d6dd705a86baa6f4&vjs=3
Sr. Business Analyst,,HCA Healthcare,"Brentwood, TN",,3.7,"Support government programs data submissions.
401k (100% annual match - 3% to 9% of pay based on years of service).
Auto, Home, and Life Insurance options.",6 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0dd46d6e2ffffaa3&fccid=0317871b2fd545bc&vjs=3
Business Analyst,,Tenneco Inc.,"Smyrna, TN",,3.5,"Strong ERP system knowledge (SAP preferred), data mining, report writing, data analytics experience.
The Business Analyst is responsible for monitoring…",3 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=65f9e302fa4c133a&fccid=6619f3107a90c2f9&vjs=3
Data Analyst II,,Ryder,"Franklin, TN",,3.4,This will push the envelope of what is possible within the big data space; streaming live data into a data lake and experimenting with data in the data sandbox.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f1790fc6d65bf87e&fccid=22f3171d623451cc&vjs=3
Data Management Strategy & Governance Lead Analyst (Medicare),,Cigna,"Nashville, TN",Remote,3.7,"2-3+ years data analytics experience with Medicare claims data.
Partnering with internal actuarial and market teams ensure data is reconciled, as appropriate.",2 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7355cec96d88b5ee&fccid=afbf8c270610a38a&vjs=3
BI Reporting Analyst,,Louisiana-Pacific Corporation,"Nashville, TN",,3.4,"Perform and document data analysis, data validation, and data mapping/design.
You will tell stories with data, and help our business make data driven decisions…",11 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=0d7d8037d61c4d91&fccid=16d447758b9e2f28&vjs=3
Senior Programmer/Analyst,,Tom James Company,"Franklin, TN",,3.7,"Ability to research and analyze data.
Minimum of 5 years programming experience in RPG IV (ILE RPG) environments.
This is a full-time, onsite position.",5 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5a58c883b744726f&fccid=5dd0d772cdd3c859&vjs=3
Business Analyst III,,RELX Group,"Brentwood, TN",,4.1,"This incumbent is responsible for clearly understanding the customer and business needs, data flow processes/procedures, and a high-level understanding of the…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=103a5075de299b45&fccid=06206ab329e0eb22&vjs=3
Healthcare Business Analyst,,KePRO,"Nashville, TN",,2.9,"3 – 5 years Business analysis work in a comparable role for clinical operations and / or healthcare call centers.
Manage library of Policies and Procedures.",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f18a3a6edf425ac4&fccid=6a6214ec05fedcdf&vjs=3
Business Analyst,,Radian,"Franklin, TN",,3.4,"Experience: 3 to 5 years in a business planning, supply chain analyst or materials planning role (Required).
Savings and Retirement - 401 (k) Plan.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=7576b40379cc1f96&fccid=49bacaf9ea5daa22&vjs=3
SCS - Supply Chain Analyst,,Bargain Hunt,"Nashville, TN",,2.7,"Expert in data mining, modeling and analysis.
Analyze distribution data from both the WMS as well as other data sources to help the operations team drive…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=edce66296374fda5&fccid=298b950538836ff6&vjs=3
Business Analyst II - North America Sort Center,,Amazon.com Services LLC,"Nashville, TN",,3.6,"Experience building data warehouse, reporting/BI platforms or leveraging statistics for data analytics.
5+ years’ experience as a BA, BIE, data scientist, data…",14 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=15af2aa77a4ea0f1&fccid=fe2d21eef233e94a&vjs=3
EHR Analyst II - Epic Prelude/Cadence,,Ardent Health Services,"Nashville, TN",Remote,4.0,"This position routinely performs in-depth analysis of workflows, data collection, report details, and other technical issues associated with the use of Epic…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=5bbe698bc0b66c69&fccid=50f6c4a6189c8966&vjs=3
Business Intelligence Analyst,,Rogers Group Inc.,"Nashville, TN",,3.3,"Minimum 3-5 years of experience manipulating data sets and building statistical models.
Develop custom data models and algorithms to apply to data sets.",30+ days ago,2021-01-15,"https://www.indeed.com/company/Rogers-Group,-Inc./jobs/Business-Intelligence-Analyst-d06a1af8614a3692?fccid=6f64b78298d21bb1&vjs=3"
LIS System Analyst,,American Addiction Centers,"Brentwood, TN",,3.0,"Ability to analyze data and make recommendations.
Our exceptional comp and strong benefits include company matching 401K, medical, dental, vision and life…",15 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=e11a4d4c8c5dcae3&fccid=c8d1c35cb39488ce&vjs=3
Business Analyst,,Daymon,"Goodlettsville, TN",,3.6,"Ability to research and analyze data effectively.
Research, analyze, and present data as assigned.
Provide weekly sales summaries based on Retail Link POS data …",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=56d024ef22557dec&fccid=8e9696ae962de9bb&vjs=3
Actuarial Data Analyst Sr. – Life Actuarial,,Fortitude Re,"Nashville, TN",,,"Manage Actuarial Data controls for all data delivered to the Actuarial Data Lake.
Then in 2019, The Carlyle Group and T&D announced acquisition of majority…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b5f6bcefad1e49d7&fccid=325feff9b6c34f12&vjs=3
Senior Nursing Business Intelligence Analyst,,Vanderbilt Health,"Nashville, TN",,3.0,"Can identify data gaps in data or object models and recommend appropriate changes.
Is able to document a data model in a data dictionary or repository.",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b9c4f4aafd4de55a&fccid=bd1101d6c47a53b1&vjs=3
Director of Business Intelligence and Reporting,,Axial Healthcare,"Nashville, TN",,,"Experience with data governance and data management approaches, including data quality.
Advocate for the effective use of data, and drive a culture of data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d3486dc56ab444c8&fccid=7d49a889139405bc&vjs=3
Business Analyst # JN -012020-51019,,SSI,"Nashville, TN",,3.7,"Support data analysis efforts related to customer master data records.
Interface and drive process improvements for master data with other departments to ensure…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=83150d56ecc7e04c&fccid=3322122de9faaef8&vjs=3
US Data Protection Senior Analyst,,Deloitte,"Nashville, TN",,4.0,"Cyber Security vigilantly protects Deloitte and client data.
You work closely with management, leads, peers, development teams, business analysts, and end users…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f56c31d151499330&fccid=9e215d88a6b33622&vjs=3
Freight Pay Analyst,$20 an hour,Staffmark,"Brentwood, TN",,3.6,"Prepares and analyzes data including carrier invoices, TMS data and Great Plains data used to manage carrier payables.
Manages carrier invoice aging reports.",6 days ago,2021-01-15,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CQRQ3eiV4YWjrRS1ho7HVQ9JO8v6Fb3eU0yDOJbdOiErapzQS5YFYL-4WhBAOQReYhTTKQKPsoRmJw5cygZB-1emvXZmplhCG4SOaA8o4cU693Ur2QnnMor96qKB1dA6qgygYqi84MUsmMaZv5HyQfIIKONJdU70T9GHqYjgbqwLJeeC7Sa3TDRVjWXP2F3MinRN8M1kTbkBu9hk4ljc1gE9ZUmEdivV7x3RybdDJvAA3_43M1dz0lxwpJkO9trHSOt1Fhq8IOlXtOjmSNtznwo5rYqZKebaNoaqJVJJ0ZpTn53g3RNvwLiuvEgAGJVa-G9_5vaZLpWMPRyxMwW7vrUpBi_hOijoNem0uEw_xbRSHp5oHLj_Gkh9A5yBZAcWq6SvzdWS5igJVR7N4DBPHp5yWNzoqUdpXg0DbciBmqbIC2ztCbssDME59Ppuh_wYBZtXLkYbUSSZSKCT0ggdQCShaTOULfPROhSO5wzBQKns6DOW1LR3_d5xeOnzjjj-le5N_M3MZXh54uow39biVrG0dC-4sumII3B3MmIjj0AuZ4hkdvxx3vod1TFM7d6NjywhAWxYZHTklJyfySI9kmKup24IE6FIo=&p=10&fvj=0&vjs=3
Sales Analyst,"$50,000 - $70,000 a year",ASSOCIATED PACKAGING INCORPORATED,"Gallatin, TN",,3.6,"3-5 years’ work experience.
Organizes and presents financial data in written Cost Justifications showing payback, Return on Investment (ROI) and Net Present…",30+ days ago,2021-01-15,"https://www.indeed.com/company/Associated-Packaging,-Inc./jobs/Sales-Analyst-0e325abedf247cab?fccid=c8642d53654382ef&vjs=3"
"Contract Modeling Data Analyst (Remote, USA)",,Ardent Health Services,"Nashville, TN",Remote,4.0,"Utilize intermediate to advanced Excel skills to assimilate large volumes of data detail.
Intermediate to advanced knowledge and experience with SQL, including…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2d9fbdb20a2acb77&fccid=50f6c4a6189c8966&vjs=3
"Senior Analyst, Supply Chain Continuous Improvement",,Asurion,"Smyrna, TN",,3.5,Develop and maintain accurate queries and other data collection plans: organize and analyze data from multiple sources across supply chain.,29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=364c2ae32d7ea230&fccid=565792134b40dcb5&vjs=3
Senior Business Analyst,,AllianceBernstein,"Nashville, TN",,3.5,"2-5 years of experience with design, testing and financial application support are required.
This involves trade capture, settlement, valuation and risk…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=af8c9ec27880dc15&fccid=b374f2a780e04789&vjs=3
Actuarial Data Analyst Sr. – Life Actuarial,,Fortitude Re,"Nashville, TN",,,"Manage Actuarial Data controls for all data delivered to the Actuarial Data Lake.
Then in 2019, The Carlyle Group and T&D announced acquisition of majority…",8 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b5f6bcefad1e49d7&fccid=325feff9b6c34f12&vjs=3
Senior Nursing Business Intelligence Analyst,,Vanderbilt Health,"Nashville, TN",,3.0,"Can identify data gaps in data or object models and recommend appropriate changes.
Is able to document a data model in a data dictionary or repository.",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=b9c4f4aafd4de55a&fccid=bd1101d6c47a53b1&vjs=3
Director of Business Intelligence and Reporting,,Axial Healthcare,"Nashville, TN",,,"Experience with data governance and data management approaches, including data quality.
Advocate for the effective use of data, and drive a culture of data…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=d3486dc56ab444c8&fccid=7d49a889139405bc&vjs=3
Business Analyst # JN -012020-51019,,SSI,"Nashville, TN",,3.7,"Support data analysis efforts related to customer master data records.
Interface and drive process improvements for master data with other departments to ensure…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=83150d56ecc7e04c&fccid=3322122de9faaef8&vjs=3
US Data Protection Senior Analyst,,Deloitte,"Nashville, TN",,4.0,"Cyber Security vigilantly protects Deloitte and client data.
You work closely with management, leads, peers, development teams, business analysts, and end users…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f56c31d151499330&fccid=9e215d88a6b33622&vjs=3
Sales Analyst,"$50,000 - $70,000 a year",ASSOCIATED PACKAGING INCORPORATED,"Gallatin, TN",,3.6,"3-5 years’ work experience.
Organizes and presents financial data in written Cost Justifications showing payback, Return on Investment (ROI) and Net Present…",30+ days ago,2021-01-15,"https://www.indeed.com/company/Associated-Packaging,-Inc./jobs/Sales-Analyst-0e325abedf247cab?fccid=c8642d53654382ef&vjs=3"
"Contract Modeling Data Analyst (Remote, USA)",,Ardent Health Services,"Nashville, TN",Remote,4.0,"Utilize intermediate to advanced Excel skills to assimilate large volumes of data detail.
Intermediate to advanced knowledge and experience with SQL, including…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2d9fbdb20a2acb77&fccid=50f6c4a6189c8966&vjs=3
"Senior Analyst, Supply Chain Continuous Improvement",,Asurion,"Smyrna, TN",,3.5,Develop and maintain accurate queries and other data collection plans: organize and analyze data from multiple sources across supply chain.,29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=364c2ae32d7ea230&fccid=565792134b40dcb5&vjs=3
Senior Business Analyst,,AllianceBernstein,"Nashville, TN",,3.5,"2-5 years of experience with design, testing and financial application support are required.
This involves trade capture, settlement, valuation and risk…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=af8c9ec27880dc15&fccid=b374f2a780e04789&vjs=3
Health Policy Services Analyst II - Neuro-Cognitive (Alzheimer's Research),,Vanderbilt University Medical Center,"Nashville, TN",,3.8,"Coordinates development of datasets, data cleaning, data quality assurance, and data reporting.
The position provides an excellent opportunity to refine one’s…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=57915224f4cf60e2&fccid=9a79b8527fbd5a84&vjs=3
"Manager, State and Local MMIS Business Analyst",,KPMG,"Nashville, TN",,4.0,Must have served in a team lead role on at least (1) MMIS implementation and (1) MMIS M&O engagement in a Functional Requirement teams and demonstrated…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9ee4f354c8bbdf26&fccid=2dd390c3a48a7ed0&vjs=3
Insurance Business Analyst,,HUB International,"Nashville, TN",,3.2,"Minimum of 3-5 years in Accounting or Financial Analysis roles.
Required Experience: 2-5 years of relevant experience.
Sitting for long periods of time.",14 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=2c34154f7b071036&fccid=facab5dee1aa0a96&vjs=3
"Business Analyst, AVOC New Business Development",,Amazon.com Services LLC,"Nashville, TN",,3.6,"Ensure data accuracy by validating data for new and existing tools.
Experience with data mining tools like SQL,SAS, SPSS, R.
Intermediate Python or R knowledge.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=de74edf91a422a75&fccid=fe2d21eef233e94a&vjs=3
Manager Data Analytics,,Ryder,"Franklin, TN",,3.4,The Manager Engineering will be responsible for analysis and utilization of continuous improvement methodology to lead the design of complex Supply Chain…,29 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=a9991d2fb84bfbac&fccid=22f3171d623451cc&vjs=3
Business Solutions Analyst,,Terminix,"Nashville, TN",,3.0,"Masters Degree in Computer Science, Information Systems, or related field with 3-5 years of business process analysis experience required.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1e00dd273bf7877a&fccid=e4058469dacc7d38&vjs=3
Business Solutions Analyst,,Terminix,"Nashville, TN",,3.0,"Masters Degree in Computer Science, Information Systems, or related field with 3-5 years of business process analysis experience required.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1e00dd273bf7877a&fccid=e4058469dacc7d38&vjs=3
Data Analyst,,Ramsey Solutions,"Franklin, TN",,4.5,"Ability to translate data into actionable insights.
Experience with data visualization tools like Tableau.
Experience with SQL (you’ll use it every day to get…",24 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=987f8cae258c7bc9&fccid=e1dd27c82a2e0149&vjs=3
PCCM-Payment Compliance Analyst,,Revenue Cycle Service Center,"Antioch, TN",,,"The analyst must have the ability to define problems collects data, establish facts, and draw valid conclusions.
Present data to various end users.",28 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=9918567bfc0e1e62&fccid=70a40b613cc9efe4&vjs=3
Manager of Business Intelligence,,Mapco Express,"Franklin, TN",,3.2,"5+ years of analyst experience; management experience strongly preferred.
Create reports and reporting dashboards based on each departments’ business needs for…",9 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=eede4cf923cd1903&fccid=6153a8e1f1eabc0b&vjs=3
Senior Nursing Business Intelligence Analyst,,Vanderbilt University Medical Center,"Nashville, TN",,3.8,"Can identify data gaps in data or object models and recommend appropriate changes.
Is able to document a data model in a data dictionary or repository.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=aead2948a5c2a5a6&fccid=9a79b8527fbd5a84&vjs=3
Business Analyst,,Ryder,"Franklin, TN",,3.4,"Business analysts are responsible for bridging the gap between IT and the business using data analytics to assess processes, determine requirements and deliver…",22 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=885ca2db29f6f253&fccid=22f3171d623451cc&vjs=3
Business Intelligence Analyst,,AO Smith,"Nashville, TN",,3.7,"Promote data literacy and a data driven decision culture.
Must know when and where to use appropriate data; recognize when data is misleading, misrepresented or…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=06b8506e1e0ebf06&fccid=b51ed70718775d07&vjs=3
BI and Reporting Analyst,,Wellpath,"Nashville, TN",,2.6,"2+ years relevant experience with both business and data analysis.
Collaborate with business partners and translate requests into functional requirements and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=21d1ddd43bb72daa&fccid=f30487845838bc72&vjs=3
Technical Business Analyst (ETL),,ClarisHealth,"Nashville, TN",,,"Researching and dissecting client data, internal structures and business rules.
Coach business analysts on non-technical teams to properly identify, document…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=90a70378886d9a28&fccid=af1f1518f37223ee&vjs=3
"Director, Business Analysis",,Community Health Systems,"Franklin, TN",,3.3,"12 years of experience in managing business analysts.
Director of Business Analysis(BA) and Application Portfolio Management is to manage the production of…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=3542ebf3cf201dd8&fccid=e210693fb04ee70f&vjs=3
Senior Business Analyst,,Volunteer Corporate Credit Union,"Nashville, TN",Temporarily remote,,"The Senior Business Analyst is responsible for working with non I.T.
Staff to gather the business needs and translate them to technical documents and process…",30+ days ago,2021-01-15,https://www.indeed.com/company/Volunteer-Corporate-Credit-Union/jobs/Senior-Business-Analyst-b2e7c03431e25bcf?fccid=64c21986d2822557&vjs=3
Senior Business Analyst - Business Analytics,,AO Smith,"Ashland City, TN",,3.7,Experience with data storytelling and presenting data to a non-analytical audience in a clear and concise manner; proven ability to find insights in data.,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=94f3061860e01a6d&fccid=b51ed70718775d07&vjs=3
Corporate Technology Product Owner/ Business Analyst,,AllianceBernstein,"Nashville, TN",,3.5,"5 + years’ experience as a Business Analyst and/or Technical Product Manager.
The Corporate Technology organization reports to AB’s head of Technology and…",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=afe40be3ad91a5c7&fccid=b374f2a780e04789&vjs=3
Senior Business Analyst,,OMNIA Partners,"Franklin, TN",,,Ability to clearly articulate both problems and proposed solutions with all different types of business date from sales and revenue out of a data warehouse to…,30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=8272caf437077090&fccid=b9d6d7937174f053&vjs=3
Business Analyst- Payroll Tax HCM Software,,Asure Software,"Nashville, TN",,2.6,"As a Business Analyst on our Tax and Compliance team, you contribute to Asure’s technology strategies to deliver quality Software and Hardware.",7 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=1d99a6bcccfb346c&fccid=e5d848403dc86916&vjs=3
BA - Senior Consultant,,CVS Health,"Franklin, TN",,3.3,"3-5 years of data interpretation and analysis experience.
Analyzes data for trends and translates data into meaningful information.",22 days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=272da261543d712f&fccid=be3b11aa573faee7&vjs=3
"Senior Manager, Business Analysis/Scrum",,"Qualifacts Systems, Inc.","Nashville, TN",Temporarily remote,3.0,"10+ years of experience in a technical business analyst role.
Document business and technical requirements including process flow and data flow diagrams.",30+ days ago,2021-01-15,https://www.indeed.com/rc/clk?jk=f8bd66839dce7393&fccid=e61343adb9eb0058&vjs=3
